Date,Open,High,Low,Close,Volume,Log_Return,Simple_Return,MA_10,MA_30,MA_50,Volatility_10,Volatility_30,Momentum_5,Momentum_10,Price_to_MA10,Price_to_MA30,Volume_MA_10,Volume_Ratio,HL_Range,MA_Cross
2014-12-26,246.98,258.15,245.58,247.91,111476677,-0.03144738431853492,-0.030958058085447382,270.519,299.148,287.335,0.035173814406620894,0.03559402401294893,-39.099999999999994,-41.28,0.9164236153467963,0.8287202321259042,131326258.8,0.8488529104432235,0.05070388447420421,0
2014-12-27,249.88,257.34,243.28,251.39,62401376,0.013939741043732449,0.014037352264934855,267.046,297.90200000000004,287.3778,0.03638186306965598,0.03569705596343209,-18.54000000000002,-34.73000000000002,0.9413733963437011,0.8438681177031371,124776272.3,0.5001061087156713,0.05592903456780291,0
2014-12-28,248.65,249.99,242.87,248.83,114561690,-0.010235585743473889,-0.010183380404948372,262.588,295.62033333333335,287.28860000000003,0.033900454532841164,0.030436991800466724,-5.109999999999985,-44.58000000000001,0.947606135847792,0.8417215324611185,120586371.6,0.9500384535991794,0.028613913113370592,0
2014-12-29,244.42,261.64,239.04,253.3,69274677,0.017804624633506686,0.017964071856287456,259.69,293.612,287.0446,0.03449186456157057,0.0307906362028741,-0.9099999999999966,-28.97999999999996,0.9753937386884363,0.8627031592714194,115472855.1,0.5999217473232807,0.08922226608764308,0
2014-12-30,249.39,259.0,242.72,252.37,67455462,-0.003678292358897888,-0.0036715357283853,257.472,291.3043333333334,286.7134,0.034015702372384694,0.030185477754694337,-3.460000000000008,-22.180000000000007,0.9801842530449913,0.8663448192211352,105462100.8,0.639618038027932,0.06450845980108572,0
2014-12-31,262.29,268.81,254.35,254.67,95299584,0.009072324769254455,0.009113603043150897,254.238,289.3793333333333,286.3746,0.02945130672505943,0.03007678001511662,6.759999999999991,-32.34,1.0016991952422534,0.8800559358074408,102939976.1,0.9257781826899025,0.05677936152668162,0
2015-01-01,251.84,254.33,248.28,248.96,86786683,-0.022676348427959278,-0.022421172497742115,252.141,287.14433333333335,286.1534,0.024338929992353858,0.03000806367888464,-2.4299999999999784,-20.97,0.9873840430552747,0.8670204183029905,92215412.1,0.9411299155274285,0.02430109254498719,0
2015-01-02,255.47,257.8,244.54,251.93,108221458,0.01185903015622595,0.011929627249357422,251.93999999999997,285.2676666666667,286.0512,0.016298890654287152,0.03004194642209311,3.0999999999999943,-2.009999999999991,0.9999603080098438,0.8831354879569246,94088024.9,1.1502150046727146,0.05263366808240392,0
2015-01-03,243.95,245.24,241.23,241.77,157992883,-0.041164410141722965,-0.040328662723772446,250.696,282.29400000000004,285.5096,0.02065278459235085,0.026822821285092082,-11.530000000000001,-12.439999999999998,0.964395123974854,0.8564475334226019,103293615.1,1.529551297503189,0.01658601149853174,0
2015-01-04,243.66,263.95,237.68,247.11,150170977,0.021846720616737446,0.02208710758158583,249.82399999999998,279.54633333333334,285.10940000000005,0.022129008259839544,0.027448098630634615,-5.259999999999991,-8.719999999999999,0.9891363519918024,0.8839679528378719,102364146.7,1.4670270972912822,0.10630893124519437,0
2015-01-05,245.98,267.73,244.18,252.08,162561870,0.019912915827752068,0.020112500505847564,250.24099999999999,277.12533333333334,284.86100000000005,0.020836042430389,0.027948522716160697,-2.589999999999975,4.170000000000016,1.007348915645318,0.9096245260868728,107472666.0,1.51258804727148,0.09342272294509683,0
2015-01-06,247.55,253.95,243.18,246.71,172130354,-0.021532939672402284,-0.02130276102824502,249.773,274.4073333333333,284.4276,0.021522928223680834,0.027802975176129584,-2.25,-4.679999999999978,0.9877368650734868,0.8990648937953554,118445563.8,1.453244414376286,0.04365449312958527,0
2015-01-07,255.28,256.34,250.0,251.19,102082344,0.01799606710783327,0.018158972072473745,250.00899999999996,272.14866666666666,283.8994,0.02214754104136325,0.0279974798524058,-0.7400000000000091,2.359999999999985,1.0047238299421222,0.9229881706812209,117197629.2,0.8710273808166761,0.025239858274612743,0
2015-01-08,260.03,271.55,237.92,249.53,157460536,-0.006630476440222078,-0.006608543333731398,249.632,270.25433333333336,283.349,0.021416518232338314,0.02732426095606533,7.759999999999991,-3.7700000000000102,0.9995913985386489,0.9233154448340636,126016215.1,1.2495259905643683,0.13477337394301295,0
2015-01-09,242.92,246.11,242.25,245.99,158095217,-0.014288263744619433,-0.014186670941369717,248.994,267.884,282.7668,0.021795903296229862,0.02621054824663905,-1.1200000000000045,-6.3799999999999955,0.9879354522598939,0.9182705947350346,135080190.6,1.170380470280444,0.015691694784340883,0
2015-01-10,235.69,258.42,230.24,247.28,86123380,0.005230413124252238,0.005244115614455813,248.25500000000002,265.6383333333334,282.48720000000003,0.02160105964280947,0.02632961625107964,-4.800000000000011,-7.389999999999986,0.9960725866548508,0.9308897435736557,134162570.2,0.6419329912330496,0.1139598835328373,0
2015-01-11,242.89,245.18,242.02,244.29,139199942,-0.012165253676711313,-0.012091556130702119,247.788,263.385,282.1098,0.02077414247824593,0.02634016168222936,-2.420000000000016,-4.670000000000016,0.9858830936122814,0.927501566148414,139403896.1,0.9985369555248751,0.012935445576978169,0
2015-01-12,244.7,266.06,244.64,253.93,83409434,0.03870259433815151,0.039461296000655066,247.98799999999997,261.639,281.6816,0.024200423510709133,0.027611383962937892,2.740000000000009,2.0,1.0239608368146846,0.9705357381735903,136922693.7,0.6091717285576599,0.08435395581459464,0
2015-01-13,249.42,251.03,246.45,249.15,107080753,-0.019003513757887495,-0.018824085377860067,248.72599999999997,259.6826666666667,280.89259999999996,0.02069195214785464,0.027622148833864296,-0.37999999999999545,7.3799999999999955,1.0017046870853872,0.9594402398825231,131831480.7,0.8122548000782638,0.01838250050170585,0
2015-01-14,239.78,240.43,228.87,236.36,133723458,-0.052699058249939645,-0.05133453742725258,247.651,257.374,279.9026,0.025918480332939985,0.028852385434425473,-9.629999999999995,-10.75,0.9544076139405857,0.9183522811161966,130186728.8,1.027166587812751,0.04890844474530378,0
2015-01-15,225.35,225.65,216.32,220.86,102381352,-0.06782704985848902,-0.06557793196818407,244.52900000000005,255.09633333333335,278.4428,0.03109049835613658,0.029634408866878632,-26.419999999999987,-31.22,0.9032057547366569,0.8657905706210334,124168677.0,0.824534451631469,0.04224395544688948,0
2015-01-16,222.8,223.43,217.27,222.05,76592829,0.005373565119126469,0.005388028615412432,242.06300000000002,252.9606666666667,277.1084,0.03145346749960141,0.029747495071922272,-22.23999999999998,-24.659999999999997,0.9173231761979319,0.8778044544474635,114614924.5,0.6682622645709635,0.02774149966223822,0
2015-01-17,214.75,217.13,214.16,216.15,108611774,-0.026929970624470508,-0.026570592208961963,238.55900000000003,250.38533333333334,275.0858,0.030105692674979413,0.029233847262386165,-37.78,-35.03999999999999,0.9060651662691409,0.8632694140764369,115267867.5,0.9422554295107437,0.01374045801526717,0
2015-01-18,221.79,223.42,219.97,221.83,94594578,0.02593871164450185,0.026278047652093406,235.789,248.37033333333335,273.2514,0.03275934546460325,0.02944218180672382,-27.319999999999993,-27.69999999999999,0.940798764997519,0.8931420956072317,108981271.7,0.8679893024225005,0.015552450074381231,0
2015-01-19,220.77,233.46,219.53,219.74,155515820,-0.009466293485407756,-0.009421629175494717,233.16400000000004,246.54333333333335,271.2142,0.03275359468042463,0.029207884159732776,-16.620000000000005,-26.25,0.942426789727402,0.8912834795776267,108723332.0,1.430381291110541,0.06339310093747158,0
2015-01-20,224.39,230.53,221.45,222.08,103669508,0.010592648045704818,0.010648948757622678,230.644,244.379,269.4074,0.03309611338810149,0.027756633305172158,1.2199999999999989,-25.19999999999999,0.9628691836770088,0.9087523887077041,110477944.8,0.9383728868931676,0.040886167146974114,0
2015-01-21,228.19,234.81,225.59,232.39,119502768,0.04537931747363449,0.04642471181556185,229.454,243.12766666666667,267.735,0.03752827904480578,0.02759477377390387,10.339999999999975,-11.900000000000006,1.0127955930164652,0.9558352744717109,108508227.4,1.1013244881373851,0.039674684797108305,0
2015-01-22,224.6,231.37,218.78,229.68,161605906,-0.011729958979265627,-0.011661431214768148,227.029,242.31900000000002,266.164,0.03424907409045197,0.02553074916510728,13.530000000000001,-24.25,1.0116769223315083,0.9478414816832357,116327874.6,1.3892277027813935,0.05481539533263673,0
2015-01-23,243.97,248.91,228.5,235.48,74112466,0.02493894834725193,0.025252525252525082,225.66200000000003,241.69466666666668,264.254,0.03575663165497735,0.026040024939879964,13.649999999999977,-13.670000000000016,1.0435075466848647,0.9742871170788487,113031045.9,0.6556823871697006,0.08667402751826056,0
2015-01-24,235.07,236.18,230.79,233.82,153416814,-0.007074395581387687,-0.007049430949549795,225.408,240.96099999999998,262.3396,0.031774269489722194,0.025997068752043693,14.079999999999984,-2.5400000000000205,1.0373189948892676,0.9703644988193111,115000381.5,1.3340548265920318,0.023051920280557758,0
2015-01-25,241.89,248.18,234.37,238.56,108095162,0.02006926243775557,0.020272004105722496,227.17800000000003,240.64933333333335,260.6166,0.021873532961420753,0.025753419357632663,16.47999999999999,17.69999999999999,1.0501016823812164,0.9913179342556527,115571762.5,0.935307722766623,0.05788900067069082,0
2015-01-26,240.96,247.04,237.91,242.41,108016040,0.01600965645321569,0.01613849765258224,229.214,240.35,258.89979999999997,0.022005537417634707,0.025798339116374528,10.02000000000001,20.359999999999985,1.0575706544975438,1.0085708342001247,118714083.6,0.9098839558409395,0.03766346272843528,0
2015-01-27,250.91,252.64,245.68,249.03,135059000,0.02694286366541004,0.0273091044098841,232.502,240.35666666666665,257.5014,0.018629215554129122,0.02623915777198757,19.349999999999994,32.879999999999995,1.0710875605371135,1.0360852621798162,121358806.2,1.1128899849049438,0.027948439946994256,0
2015-01-28,261.0,264.34,258.4,261.68,95367345,0.04954901209507465,0.050797092719752746,236.487,240.636,256.6078,0.02155438847019701,0.027586302224511125,26.200000000000017,39.849999999999994,1.106530168677348,1.087451586628767,121436082.9,0.7853295554545592,0.022699480281259544,0
2015-01-29,267.58,271.31,263.54,266.75,135541441,0.01918950695173428,0.019374808926933662,241.18800000000002,241.11533333333333,255.60080000000002,0.01952486989562042,0.02776550474953629,32.93000000000001,47.00999999999999,1.1059837139492843,1.1063170322363018,119438645.0,1.1348206520594737,0.029128397375819987,1
2015-01-30,271.88,277.82,263.43,267.81,97516331,0.003965883677517653,0.003973758200562338,245.76100000000002,241.55333333333334,254.66400000000002,0.019964021920838276,0.027735320093301912,29.25,45.72999999999999,1.0897172456166764,1.1086992520630363,118823327.3,0.8206833894980485,0.053732123520406204,1
2015-01-31,289.07,299.0,274.09,275.03,140508324,0.026602408766301253,0.026959411523094667,250.025,242.42233333333334,253.92680000000001,0.0179609639955897,0.027702507051450217,32.619999999999976,42.639999999999986,1.1000099990000998,1.1345076842480133,120923882.9,1.1619567667720005,0.09057193760680662,1
2015-02-01,286.69,289.85,285.05,286.19,202279657,0.0397757432852535,0.04057739155728468,255.67600000000002,243.5643333333333,253.52439999999999,0.016149431257625396,0.02845782635207905,37.16,56.50999999999999,1.1193463602371752,1.1750078350278435,124991258.0,1.618350436956159,0.01677207449596426,1
2015-02-02,288.8,291.35,285.83,290.11,69284935,0.013604235494429365,0.013697194171704119,261.139,245.17566666666667,253.1698,0.016316898254541665,0.027171624270357093,28.430000000000007,54.630000000000024,1.1109409165233841,1.1832740334481264,124508504.9,0.5564674883506693,0.019027265519975314,1
2015-02-03,310.77,314.59,304.78,307.72,227646062,0.05893011718536942,0.06070111337079043,268.529,247.19599999999997,253.2118,0.017091463570414914,0.028713589934031565,40.97000000000003,73.90000000000003,1.1459469926898027,1.2448421495493458,131931429.7,1.7254877212931468,0.031879630833225016,1
2015-02-04,307.59,326.26,305.57,311.41,165219240,0.011920093331444906,0.011991420772130557,275.81399999999996,249.17366666666666,253.65619999999998,0.017667770415019962,0.028629594850289937,43.60000000000002,72.85000000000002,1.129057988354471,1.2497709094460223,137643837.5,1.200338809211128,0.06643974181946628,1
2015-02-05,309.71,319.04,309.34,311.65,68599598,0.0007703913326805847,0.0007706881603029014,282.738,251.3383333333333,254.1668,0.01927183546018559,0.028147412142868172,36.620000000000005,69.23999999999998,1.1022572133919033,1.2399620697200984,133702193.3,0.5130775816525068,0.03112465907267783,1
2015-02-06,301.27,301.96,293.71,299.98,182324362,-0.038164957487646034,-0.0374458527193966,287.83299999999997,252.9646666666667,254.2982,0.02773094413129294,0.029289555435522457,13.79000000000002,50.95000000000002,1.0422015543735432,1.1858573134060884,138428729.5,1.3170991502887412,0.0275018334555637,1
2015-02-07,289.9,293.47,271.33,292.27,163920459,-0.02603777319712089,-0.025701713447563335,290.892,254.38933333333335,254.49800000000002,0.028648354290844127,0.029786349756263212,2.159999999999968,30.589999999999975,1.0047371533077567,1.1489082351461275,145284040.9,1.1282757416750788,0.0757518732678689,1
2015-02-08,315.41,317.06,291.77,302.37,125974227,0.03397340046480369,0.03455708762445697,294.454,256.26866666666666,255.0544,0.029484013849489836,0.029996146776872318,-5.350000000000023,35.620000000000005,1.0268836558511687,1.179894537763753,144327319.5,0.8728370168338088,0.08363924992558792,1
2015-02-09,314.13,315.34,305.71,308.47,63523458,0.019973160849393854,0.020173959056784874,298.52000000000004,258.30833333333334,255.4836,0.029401568972136416,0.03008883363038784,-2.9399999999999977,40.660000000000025,1.033331100093796,1.1941929864180405,140928032.2,0.4507510465330971,0.031218595001134615,1
2015-02-10,297.97,298.26,296.7,297.64,117956013,-0.03573989135522962,-0.03510876260252227,300.781,260.0866666666667,256.0378,0.03286917323221288,0.030913179698546064,-14.009999999999991,22.610000000000014,0.9895571861254533,1.1443877681798373,138672801.1,0.8506066947832065,0.005241231017336387,1
2015-02-11,289.63,296.24,277.0,289.74,146827307,-0.02690073341555492,-0.026542131433947014,301.13599999999997,261.2803333333333,256.7538,0.032444749612429574,0.03088315964698173,-10.240000000000009,3.5500000000000114,0.9621566335476331,1.1089238761432485,133127566.1,1.102906868211722,0.0664043625319252,1
2015-02-12,294.38,296.07,292.67,293.84,169111251,0.014051432397906233,0.014150617795264608,301.509,262.77000000000004,257.5464,0.032463998717738606,0.030607913219951547,1.5699999999999932,3.7299999999999613,0.9745646066949908,1.1182402861818317,143110197.7,1.1816855382626588,0.01157092295126592,1
2015-02-13,272.57,273.21,271.16,271.72,96249712,-0.07826327718831051,-0.07527906343588331,297.909,263.94866666666667,257.8642,0.03432834223320634,0.0325766070603117,-30.649999999999977,-36.0,0.9120906048491318,1.0294425936356313,129970562.7,0.7405500907321994,0.007544531134991735,1
2015-02-14,281.45,294.02,278.93,282.54,74923544,0.039048009160416994,0.03982040335639625,295.02200000000005,266.00466666666665,258.5568,0.037401756911012426,0.030129593801968623,-25.930000000000007,-28.870000000000005,0.9576912908189897,1.0621618167099827,120940993.1,0.619504950964389,0.05340836695689097,1
2015-02-15,275.68,279.24,273.94,278.61,113661273,-0.014007179027491613,-0.01390953493310687,291.71799999999996,267.89,259.1012,0.03723237840378675,0.03039907327289579,-19.029999999999973,-33.039999999999964,0.9550661940641306,1.0400164246519095,125447160.6,0.9060489887245803,0.019023007070815875,1
2015-02-16,277.84,286.89,266.95,276.33,133966510,-0.00821715078777281,-0.008183482287068,289.35299999999995,269.896,259.6512,0.03600734107848923,0.029853987442207672,-13.410000000000025,-23.650000000000034,0.9549926905890038,1.0238388119868393,120611375.4,1.110728648568251,0.07216009843303296,1
2015-02-17,269.62,275.3,265.59,272.5,163190004,-0.013957189564955121,-0.013860239568631694,287.37600000000003,271.585,260.03520000000003,0.03554248236176589,0.029924489610937244,-21.339999999999975,-19.769999999999982,0.9482350648627581,1.0033691109597365,120538329.9,1.3538432474996487,0.035633027522935914,1
2015-02-18,271.37,284.05,265.89,273.74,61849109,0.004540136679821611,0.00455045871559645,284.51300000000003,273.38500000000005,260.4626,0.03289191717046383,0.02976988743507319,2.019999999999982,-28.629999999999995,0.9621352978598516,1.001298535033012,114125818.1,0.5419379245615239,0.0663403229341712,1
2015-02-19,271.82,297.63,264.18,275.54,101155483,0.006554057833332658,0.006575582669686497,281.21999999999997,275.16700000000003,260.88,0.031790911331254425,0.029763729669062537,-7.0,-32.93000000000001,0.979802290022047,1.0013555404536154,117889020.6,0.8580568613189412,0.12139798214415325,1
2015-02-20,280.99,281.56,269.4,277.26,120320266,0.006222885493777028,0.006242287871089491,279.182,276.66266666666667,261.44599999999997,0.030963609382266534,0.028876610033451995,-1.3500000000000227,-20.379999999999995,0.9931156020087254,1.00215906736001,118125445.9,1.0185804174814124,0.04385775084757998,1
2015-02-21,274.66,285.15,271.36,281.71,137821141,0.01592247889957434,0.016049917045372508,278.379,278.397,262.0416,0.03088091945212279,0.028735953727307847,5.3799999999999955,-8.03000000000003,1.011965701435812,1.0119002719138497,117224829.3,1.1756992253517404,0.04895104895104883,0
2015-02-22,292.31,298.23,282.43,284.24,141787254,0.008940778702967396,0.008980866848887326,277.419,280.02233333333334,262.891,0.030611972550691653,0.028535597867201317,11.740000000000009,-9.599999999999966,1.0245873570303405,1.0150618938727507,114492429.6,1.2383985080529727,0.05558682803264851,0
2015-02-23,297.34,317.27,297.33,302.38,110930858,0.06186555283928351,0.06381930762735721,280.485,282.30766666666665,263.9964,0.023812576956901133,0.030153670482871934,28.639999999999986,30.659999999999968,1.0780612153947626,1.0711009147230623,115960544.2,0.9566258830992964,0.06594351478272371,0
2015-02-24,302.81,304.07,296.47,302.14,112393824,-0.0007940184364762594,-0.0007937032872544769,282.445,284.42699999999996,264.9976,0.021787905213274363,0.030119909691453027,26.599999999999966,19.599999999999966,1.069730389987431,1.0622760849005193,119707572.2,0.938903211671684,0.025153902164559365,0
2015-02-25,311.67,319.53,307.69,310.99,112964542,0.028870271205857438,0.029291057125835795,285.683,286.71299999999997,266.2832,0.021475303909791115,0.030330455046889054,33.73000000000002,32.379999999999995,1.0885841999698969,1.0846735236979141,119637899.1,0.944220375397749,0.038071963728737175,0
2015-02-26,297.22,309.98,296.34,303.89,133352459,-0.023094963501128607,-0.0228303160873341,288.439,288.5416666666667,267.3372,0.023384647164212517,0.030644356507966274,22.180000000000007,27.560000000000002,1.0535676520858828,1.0531927797833933,119576494.0,1.115206296314391,0.04488466221330101,0
2015-02-27,296.1,296.6,292.04,294.14,177413479,-0.032609949348140044,-0.03208397775510874,290.603,289.6236666666667,268.2294,0.026055607534474043,0.030346847702269693,9.899999999999977,21.639999999999986,1.0121712439307233,1.0155937993096789,120998841.5,1.4662411375236184,0.015502821785544307,1
2015-02-28,298.42,302.77,296.64,300.34,95688813,0.020859321779966997,0.021078398041748825,293.26300000000003,290.7433333333333,269.3164,0.026349163289022884,0.030377378059502712,-2.0400000000000205,26.599999999999966,1.024131922540518,1.0330073489790539,124382811.9,0.7693089707356905,0.02041020177132582,1
2015-03-01,309.4,311.28,305.76,306.8,103439375,0.021280903240966615,0.02150895651594875,296.389,292.043,270.5068,0.026590716539033235,0.03054167018422877,4.660000000000025,31.25999999999999,1.0351261349105398,1.0505302301373427,124611201.1,0.8300969261743197,0.01799217731421115,1
2015-03-02,306.47,309.94,296.27,306.59,74432113,-0.0006847193733343001,-0.0006844850065190755,299.322,293.095,271.7528,0.026810096853316548,0.030266762630976548,-4.400000000000034,29.329999999999984,1.024281542953742,1.0460430918302936,120022385.8,0.620151920026239,0.044587233764963034,1
2015-03-03,320.17,324.36,294.98,307.29,87624580,0.0022805769967860503,0.0022831794905249225,301.88,293.7983333333333,272.82,0.026825467308649487,0.029486409469273635,3.400000000000034,25.58000000000004,1.017921028223135,1.0459215221325289,115002729.7,0.7619347838836559,0.09561001008819028,1
2015-03-04,316.86,317.3,306.34,312.68,97623688,0.017388376235576618,0.01754043411760864,304.724,294.5506666666667,274.0906,0.026966832916433644,0.0295441569750522,18.54000000000002,28.439999999999998,1.0261088722909912,1.06154911662057,110586373.1,0.8827822566503902,0.03505181015734948,1
2015-03-05,310.51,330.65,291.37,315.59,83934051,0.009263599439514221,0.009306639375719516,306.04499999999996,294.813,275.6752,0.01980432183253216,0.02760044816635452,15.25,13.20999999999998,1.0311882239539938,1.07047518257336,107886692.4,0.7779833558045014,0.12446528723977304,1
2015-03-06,346.48,347.68,325.65,328.95,109175368,0.04146186074036304,0.04233340726892498,308.726,295.3976666666667,277.837,0.022872673589913,0.028520971345359376,22.149999999999977,26.810000000000002,1.0655079261221925,1.1135836098908476,107564846.8,1.0149725607195306,0.06697066423468621,1
2015-03-07,324.65,325.15,311.97,324.43,86730425,-0.013835967144912965,-0.013740690074479311,310.07,295.8236666666666,279.8846,0.02263264226349233,0.028663935503119894,17.840000000000032,13.439999999999998,1.0463121230689845,1.0967006245837894,104941435.1,0.8264650175343372,0.040625096322781336,1
2015-03-08,313.84,317.45,312.22,312.87,83624277,-0.036282027585862686,-0.0356317233301483,310.96799999999996,296.25333333333333,281.819,0.02469217866508159,0.02857637874712596,5.579999999999984,8.980000000000018,1.0061163849656558,1.0560893829605293,99968616.9,0.8365052912920714,0.016716208009716373,1
2015-03-09,309.31,315.24,308.87,311.4,104223000,-0.004709509401333365,-0.0046984370505323,312.694,296.89099999999996,283.6104,0.021617269921234812,0.028132017879658876,-1.2800000000000296,17.25999999999999,0.9958617690137961,1.0488697872283095,92649569.0,1.1249161882231746,0.02045600513808608,1
2015-03-10,309.44,315.82,308.28,308.63,87148081,-0.00893511097473832,-0.008895311496467495,313.52299999999997,297.0996666666667,285.3882,0.021347655119047,0.02754090125563016,-6.9599999999999795,8.29000000000002,0.9843934894728618,1.0388096474920312,91795495.8,0.9493720823718238,0.024430547905258792,1
2015-03-11,316.17,316.72,299.54,304.95,140956188,-0.011995319682694275,-0.0119236626381104,313.338,296.9823333333333,287.04560000000004,0.020717653350003782,0.027386822298423173,-24.0,-1.8500000000000227,0.9732301859334009,1.026828756368224,95547177.1,1.475252250021733,0.056337104443351396,1
2015-03-12,300.68,303.04,299.88,302.37,135974601,-0.008496395707569042,-0.008460403344810574,312.916,297.14000000000004,288.44519999999994,0.020867728231345115,0.026614784684371836,-22.060000000000002,-4.21999999999997,0.9662976645489525,1.0176011307801036,101701425.9,1.3369979800843677,0.010450772232695126,1
2015-03-13,301.52,304.0,291.63,293.74,127434402,-0.028956410709179883,-0.02854119125574628,311.56100000000004,297.27333333333337,289.7264,0.02252965470846643,0.02669037041035794,-19.129999999999995,-13.550000000000011,0.9428009282291429,0.988114193447108,105682408.1,1.2058241697087144,0.04211207190032003,1
2015-03-14,312.91,313.96,297.46,309.0,123337799,0.05064625457202917,0.05195070470484109,311.19300000000004,297.7786666666667,291.1968,0.02792910145557447,0.02813049091375894,-2.3999999999999773,-3.680000000000007,0.9929529263190366,1.037683469601583,108253819.2,1.1393390081890062,0.05339805825242718,1
2015-03-15,309.23,325.06,297.0,311.62,101378007,0.008443219891463162,0.008478964401294586,310.796,299.1086666666667,292.7528,0.02789618902547859,0.02374662818505938,2.990000000000009,-3.9699999999999704,1.0026512567729315,1.0418287222258131,109998214.8,0.9216332027235773,0.09004556832039022,1
2015-03-16,312.07,322.3,300.34,320.84,110853653,0.02915805970951517,0.029587317887170173,309.985,300.38533333333334,294.3984,0.026009811599070495,0.023316184680628217,15.889999999999986,-8.110000000000014,1.0350178234430698,1.068094758288243,110166043.3,1.0062415757106529,0.06844533100610908,1
2015-03-17,312.52,324.82,303.76,321.49,128671995,0.0020238824961378503,0.0020259319286872746,309.691,301.8146666666667,295.98,0.025723495242142874,0.02306599050381858,19.120000000000005,-2.9399999999999977,1.0380992666884088,1.0651901166720414,114360200.3,1.1251466389745384,0.06550748079255965,1
2015-03-18,326.71,328.66,324.26,327.69,131631480,0.019101600528699827,0.019285203272263463,311.173,303.52666666666664,297.5532,0.023088886817008103,0.02307477482240612,33.94999999999999,14.819999999999993,1.0530797980544584,1.0796086011113797,119160920.6,1.1046530971497044,0.013427324605572444,1
2015-03-19,350.35,364.5,325.8,338.89,99306998,0.03360753142482603,0.034178644450547635,313.92199999999997,305.73966666666666,299.0974,0.024503226031137,0.023311679088771117,29.889999999999986,27.49000000000001,1.0795356808379153,1.1084266680040427,118669320.4,0.8368380105764893,0.11419634689722326,1
2015-03-20,338.17,354.47,330.58,339.48,72613062,0.0017394641530885746,0.0017409778984331936,317.007,307.931,300.55199999999996,0.023885978159773596,0.023328581344924385,27.860000000000014,30.850000000000023,1.0708911790591376,1.1024547707116206,117215818.5,0.6194817638883783,0.07037233415812431,1
2015-03-21,337.02,350.16,331.28,332.69,100066402,-0.02020390963727525,-0.020001178272652353,319.781,309.836,301.8496,0.0248301817232008,0.0238586259122246,11.850000000000023,27.74000000000001,1.040368252022478,1.0737616029125086,113126839.9,0.8845504929551204,0.05674952658631174,1
2015-03-22,351.1,351.82,342.96,345.25,152921367,0.03705766682520048,0.037752863025639405,324.069,312.1023333333334,303.25399999999996,0.025493329446073593,0.024511218129653463,23.75999999999999,42.879999999999995,1.0653595376293319,1.1062076861542207,114821516.5,1.3318180395222354,0.02566256335988418,1
2015-03-23,368.05,369.16,354.32,362.81,135011084,0.049610488967527094,0.050861694424330306,330.976,314.8056666666667,304.7864,0.02302359366240573,0.02566393710782868,35.120000000000005,69.07,1.0961822005220923,1.1524887840858433,115579184.7,1.1681262880547036,0.040902951958325384,1
2015-03-24,350.37,366.44,339.55,354.65,76917966,-0.022747893608832826,-0.0224911110498609,335.541,317.1526666666667,306.0772,0.024231439650038843,0.026286900975520548,15.759999999999991,45.64999999999998,1.0569498213333095,1.1182311778344391,110937201.4,0.6933469118502569,0.07582123220076128,1
2015-03-25,344.17,348.36,342.4,345.0,126153673,-0.02758697061673592,-0.02720992527844346,338.879,318.5733333333334,306.82280000000003,0.02756269684955618,0.024931492319973176,5.519999999999982,33.379999999999995,1.01806249428262,1.082953166199305,113414768.0,1.1123213953935875,0.017275362318840685,1
2015-03-26,352.69,355.94,332.16,339.83,87696964,-0.015098924462834987,-0.014985507246376817,340.77799999999996,319.82966666666664,307.3912,0.027728755158178086,0.0251698201809361,7.139999999999986,18.99000000000001,0.9972181302783631,1.0625343281684314,111099099.1,0.7893580119948966,0.0699761645528646,1
2015-03-27,339.99,340.46,323.67,328.14,116101801,-0.03500514598178843,-0.03439955271753525,341.443,320.4013333333333,307.721,0.03060493711969532,0.025682768039264284,-17.110000000000014,6.649999999999977,0.9610388849676227,1.0241530413939186,109842079.7,1.056988372007308,0.051167184738221384,1
2015-03-28,338.98,339.89,334.08,337.7,71255711,0.02871758080478556,0.02913390625952328,342.444,321.52833333333336,308.47540000000004,0.03134249129189623,0.025693788122234495,-25.110000000000014,10.009999999999991,0.9861466400345749,1.0502962413887837,103804502.8,0.6864414267008079,0.017204619484749786,1
2015-03-29,334.67,348.85,325.72,345.25,130396057,0.022110864897879536,0.022357121705655958,343.08000000000004,323.23199999999997,309.535,0.030288537194992474,0.024972937051236828,-9.399999999999977,6.360000000000014,1.006325055380669,1.0681182556182558,106913408.7,1.21964175107252,0.06699493120926864,1
2015-03-30,343.14,352.81,336.38,348.04,121406274,0.008048623408422148,0.008081100651701645,343.93600000000004,324.822,310.4484,0.03035140835829856,0.024807401459393297,3.0400000000000205,8.560000000000002,1.0119324525493114,1.0714791485798376,111792729.9,1.0859943585651717,0.04720721756119988,1
2015-03-31,347.38,347.64,338.15,347.54,110772042,-0.0014376494037153036,-0.001436616480864239,345.421,326.18,311.2298,0.029356162729693037,0.024636701295301794,7.710000000000036,14.850000000000023,1.0061345430648398,1.0654853148568275,112863293.9,0.981470929761691,0.02730620935719632,1
2015-04-01,353.44,358.11,347.45,348.67,89579758,0.00324614984639697,0.0032514242964838402,345.76300000000003,327.5826666666666,312.2504,0.027027360952147927,0.024620515490427913,20.53000000000003,3.420000000000016,1.0084074929937559,1.0643725553244576,106529133.0,0.840894462174962,0.030573321478762225,1
