Date,Open,High,Low,Close,Volume
2012-10-31,271.11,271.39,264.54,268.31,96158517
2012-11-01,270.48,275.25,269.26,271.57,83419908
2012-11-02,264.62,271.91,260.48,271.81,122514987
2012-11-03,274.15,275.99,270.99,272.25,122629233
2012-11-04,269.17,269.84,268.58,269.64,65332319
2012-11-05,274.36,274.37,271.61,272.78,118951534
2012-11-06,271.92,272.74,271.8,272.07,133109150
2012-11-07,269.25,270.06,264.22,267.64,123307164
2012-11-08,263.52,267.76,260.41,263.92,65105422
2012-11-09,265.67,266.19,263.94,264.25,64547374
2012-11-10,262.73,263.06,261.31,263.02,136685841
2012-11-11,268.75,271.21,268.7,270.83,162495265
2012-11-12,271.67,272.1,270.58,271.62,131272954
2012-11-13,266.47,266.73,265.31,266.05,72120929
2012-11-14,265.27,271.01,263.42,265.98,89457233
2012-11-15,263.83,266.58,262.68,262.75,64524663
2012-11-16,262.46,266.46,262.32,265.85,94263508
2012-11-17,271.07,271.62,265.32,268.91,139768765
2012-11-18,271.71,274.09,269.38,271.36,126970996
2012-11-19,272.27,272.28,270.84,271.2,135506751
2012-11-20,267.15,271.34,266.51,269.19,126012483
2012-11-21,267.18,272.55,266.53,269.6,87162151
2012-11-22,267.19,269.34,265.34,267.87,103483560
2012-11-23,267.66,268.61,266.38,267.09,135071243
2012-11-24,266.26,268.22,264.11,266.45,147770563
2012-11-25,262.3,269.53,257.64,263.28,133665865
2012-11-26,262.34,265.87,260.69,263.65,118418985
2012-11-27,265.68,265.96,265.44,265.6,118301780
2012-11-28,266.65,267.78,264.61,267.77,117844452
2012-11-29,271.84,272.41,268.36,270.5,119568656
2012-11-30,267.43,267.56,266.66,267.32,144930283
2012-12-01,259.82,262.59,258.76,261.18,129966437
2012-12-02,264.68,268.39,264.39,265.71,162265740
2012-12-03,267.34,273.99,265.15,268.34,105480411
2012-12-04,269.53,272.88,268.75,270.39,55153787
2012-12-05,271.23,273.67,269.12,273.56,110452302
2012-12-06,276.0,279.37,275.34,275.76,99031543
2012-12-07,279.85,281.08,278.89,279.07,92994005
2012-12-08,284.92,285.23,278.65,280.19,110278427
2012-12-09,280.6,283.73,280.27,281.09,60698928
2012-12-10,282.83,283.65,282.72,283.23,158929680
2012-12-11,281.43,283.73,280.89,282.4,153179226
2012-12-12,283.8,289.27,282.86,287.78,102514683
2012-12-13,288.99,290.33,286.64,288.09,56590426
2012-12-14,291.91,293.86,289.15,292.33,104422780
2012-12-15,294.98,295.93,292.53,295.2,94060623
2012-12-16,293.57,294.36,293.39,294.13,52432558
2012-12-17,297.37,299.28,295.48,295.65,137476711
2012-12-18,298.45,300.16,296.98,299.97,61619237
2012-12-19,301.24,309.8,300.25,300.9,113030463
2012-12-20,303.08,307.53,295.37,300.42,137945000
2012-12-21,292.83,296.54,292.28,293.72,93369867
2012-12-22,293.35,297.47,289.04,295.1,76438876
2012-12-23,294.08,298.35,293.33,294.74,145349475
2012-12-24,295.5,296.04,290.42,293.11,71702835
2012-12-25,294.29,297.08,293.12,296.32,155694960
2012-12-26,297.85,297.92,296.19,297.3,79134596
2012-12-27,301.0,303.12,297.87,299.11,133040766
2012-12-28,295.67,302.17,289.01,299.1,145841118
2012-12-29,300.18,302.4,297.5,300.71,128208974
2012-12-30,298.94,308.02,298.87,302.73,74551378
2012-12-31,301.48,302.13,292.51,299.1,158779955
2013-01-01,301.54,302.75,298.96,300.17,129708434
2013-01-02,299.72,303.19,296.54,300.37,87771621
2013-01-03,300.52,301.7,295.37,298.26,158706566
2013-01-04,304.08,306.05,301.12,303.23,138456733
2013-01-05,304.39,305.96,302.85,303.41,141353066
2013-01-06,298.78,300.81,297.1,299.65,123890431
2013-01-07,302.35,305.03,302.13,302.8,64257604
2013-01-08,302.47,305.55,302.2,304.22,122726321
2013-01-09,314.56,315.07,314.2,314.43,128396462
2013-01-10,314.59,318.98,312.53,315.31,137843183
2013-01-11,312.99,318.85,312.31,313.68,93518645
2013-01-12,305.6,307.63,299.51,307.28,167628114
2013-01-13,312.43,313.57,306.81,309.94,161288100
2013-01-14,305.69,315.19,302.53,314.63,64859819
2013-01-15,319.79,320.65,319.35,320.6,176622572
2013-01-16,318.26,321.67,312.52,316.08,161823276
2013-01-17,312.94,316.18,311.76,315.79,143515647
2013-01-18,317.65,319.09,316.7,317.98,101823574
2013-01-19,321.17,321.36,317.4,319.09,154974518
2013-01-20,311.13,312.03,310.0,311.19,141317164
2013-01-21,313.06,315.15,312.1,312.2,104801422
2013-01-22,316.47,318.18,308.76,314.42,70918524
2013-01-23,315.85,319.09,315.04,315.91,148561423
2013-01-24,317.68,318.1,310.59,315.99,65171782
2013-01-25,318.73,320.21,316.09,316.4,64073081
2013-01-26,312.01,315.44,310.27,311.9,139440165
2013-01-27,315.53,316.27,314.39,314.71,108260880
2013-01-28,312.88,313.44,312.51,312.7,112150523
2013-01-29,304.67,310.31,304.45,308.67,137125097
2013-01-30,310.64,319.46,304.73,308.69,71171034
2013-01-31,304.63,307.5,299.31,303.8,91548018
2013-02-01,301.9,303.63,291.1,298.91,65627056
2013-02-02,298.26,300.17,296.41,299.01,137277763
2013-02-03,296.96,302.56,296.89,299.71,102773634
2013-02-04,296.41,299.3,294.36,296.85,154909383
2013-02-05,296.44,296.55,295.1,296.43,120664661
2013-02-06,287.49,294.75,287.47,292.25,122824888
2013-02-07,295.15,298.53,294.88,297.69,152554500
2013-02-08,300.9,303.18,299.99,300.59,102215740
2013-02-09,302.55,302.64,300.83,300.88,116940759
2013-02-10,298.25,300.04,292.81,299.83,51887407
2013-02-11,298.14,300.39,294.71,299.76,148543162
2013-02-12,299.93,303.53,298.59,302.74,91555628
2013-02-13,302.99,303.82,301.7,302.9,107209456
2013-02-14,301.74,303.79,300.97,302.92,96567392
2013-02-15,301.98,304.6,300.09,303.33,125804826
2013-02-16,299.49,304.14,299.17,302.76,95964687
2013-02-17,303.0,308.52,301.12,303.3,84543936
2013-02-18,304.06,304.65,300.15,302.88,87757686
2013-02-19,302.59,303.02,300.2,301.55,119063690
2013-02-20,310.55,311.83,307.22,308.93,127045746
2013-02-21,304.97,321.65,304.8,315.7,141425990
2013-02-22,313.52,314.4,312.39,314.32,85769142
2013-02-23,315.63,317.05,311.08,311.79,89349317
2013-02-24,311.47,313.04,309.87,310.27,143069268
2013-02-25,313.86,313.89,307.01,310.0,73275205
2013-02-26,307.34,312.01,304.16,307.55,117814262
2013-02-27,301.8,302.06,300.45,301.49,154628404
2013-02-28,301.36,301.37,301.21,301.35,88430930
2013-03-01,306.13,307.01,304.12,306.21,63527458
2013-03-02,303.2,306.9,299.77,304.25,84719084
2013-03-03,301.56,309.06,301.17,301.72,146413720
2013-03-04,303.99,305.05,300.52,301.59,68660388
2013-03-05,303.49,303.83,300.99,302.26,58853494
2013-03-06,304.44,307.69,303.7,305.83,122800982
2013-03-07,310.99,311.02,305.34,308.55,67350870
2013-03-08,316.07,316.69,309.28,313.31,143841848
2013-03-09,314.04,315.47,310.41,313.29,50667890
2013-03-10,312.27,312.32,305.78,308.44,75395567
2013-03-11,313.32,314.43,313.15,314.37,120346521
2013-03-12,317.2,321.12,315.44,319.17,157040077
2013-03-13,325.7,327.08,322.0,322.33,90037889
2013-03-14,331.99,332.25,317.61,322.09,53409869
2013-03-15,325.1,330.76,323.02,324.03,114703849
2013-03-16,328.34,328.71,327.93,328.06,167795860
2013-03-17,327.03,330.27,323.85,328.55,56745413
2013-03-18,337.86,338.14,334.58,336.49,99505103
2013-03-19,333.41,336.45,332.36,335.26,152626986
2013-03-20,330.93,335.98,329.43,335.42,128157714
2013-03-21,337.61,340.51,332.26,336.1,106089375
2013-03-22,331.49,332.65,330.37,331.96,83556731
2013-03-23,331.02,334.39,327.66,332.31,75562845
2013-03-24,332.43,334.77,330.69,333.6,153238980
2013-03-25,333.66,336.88,333.53,333.75,142123986
2013-03-26,330.98,336.28,330.33,333.21,145848296
2013-03-27,328.24,329.56,325.72,329.13,147747241
2013-03-28,329.27,329.88,327.76,328.4,98922261
2013-03-29,322.15,322.59,320.5,321.99,134398067
2013-03-30,326.45,327.41,323.98,325.57,81377229
2013-03-31,326.08,328.43,326.05,327.75,157701049
2013-04-01,326.69,328.31,325.24,327.79,138040750
2013-04-02,325.32,326.83,323.74,324.5,82341543
2013-04-03,326.78,327.65,325.76,326.88,103161186
2013-04-04,317.5,323.71,314.56,319.73,169662898
2013-04-05,320.34,321.27,317.65,318.6,149571392
2013-04-06,315.83,317.78,314.03,314.92,62643130
2013-04-07,311.0,312.75,309.84,311.01,162862101
2013-04-08,314.26,315.21,313.9,315.11,68369084
2013-04-09,314.88,317.3,313.75,315.3,76402238
2013-04-10,311.9,313.1,311.41,311.97,112782791
2013-04-11,303.56,311.02,303.21,308.14,77925612
2013-04-12,308.28,311.58,307.08,309.88,83689654
2013-04-13,305.64,308.7,305.13,307.01,130985921
2013-04-14,309.23,309.65,301.15,307.66,141502261
2013-04-15,309.04,310.4,307.48,307.74,144177086
2013-04-16,301.69,304.47,298.94,303.74,79604218
2013-04-17,316.81,318.31,308.46,310.89,151918833
2013-04-18,304.58,313.45,303.1,307.57,117194177
2013-04-19,300.39,303.94,299.13,300.81,117673889
2013-04-20,299.44,299.73,296.19,297.77,117038100
2013-04-21,298.61,299.35,294.81,296.99,95513425
2013-04-22,300.4,301.44,288.07,298.1,130827609
2013-04-23,295.54,296.24,293.57,294.89,144226025
2013-04-24,302.77,307.66,297.54,299.53,110046841
2013-04-25,300.57,304.24,300.26,302.25,78274017
2013-04-26,311.15,311.93,299.0,308.2,81771205
2013-04-27,304.01,308.49,300.84,305.25,63124986
2013-04-28,311.02,312.8,309.46,310.99,165741334
2013-04-29,306.88,311.35,305.5,310.0,80970406
2013-04-30,306.32,307.34,305.53,306.8,143087906
2013-05-01,307.11,311.66,304.06,305.57,140566624
2013-05-02,300.3,304.3,298.97,303.98,115476624
2013-05-03,300.61,308.47,299.72,307.39,66936835
2013-05-04,306.07,306.65,304.56,305.35,124090874
2013-05-05,315.75,319.61,302.76,306.81,106283467
2013-05-06,307.43,309.15,305.2,308.37,99955706
2013-05-07,311.03,315.95,304.84,309.51,59309753
2013-05-08,318.79,319.77,309.38,309.71,71238029
2013-05-09,306.44,309.73,305.08,305.35,157565194
2013-05-10,306.78,307.45,305.87,305.95,86704411
2013-05-11,305.09,305.27,303.26,305.07,92786264
2013-05-12,301.05,303.34,300.19,302.77,111192720
2013-05-13,315.92,318.11,311.73,312.74,137699108
2013-05-14,317.66,318.02,316.48,317.18,119215858
2013-05-15,320.86,321.01,314.49,319.73,158333807
2013-05-16,317.48,318.45,316.06,317.2,140978695
2013-05-17,317.31,324.06,310.82,319.06,155631997
2013-05-18,322.13,323.81,320.54,322.08,89337004
2013-05-19,323.54,323.76,323.2,323.36,155701352
2013-05-20,326.08,326.43,316.13,322.96,144751681
2013-05-21,320.58,324.04,318.37,319.19,66685788
2013-05-22,318.61,318.85,318.31,318.79,96351819
2013-05-23,320.39,320.82,318.75,319.92,90449268
2013-05-24,315.19,317.2,311.53,315.7,157974987
2013-05-25,321.25,323.53,318.67,318.86,119908702
2013-05-26,323.75,329.03,322.08,325.82,139531689
2013-05-27,319.08,320.19,317.62,318.01,132880558
2013-05-28,317.29,317.89,312.94,315.53,154135446
2013-05-29,316.26,321.62,313.24,317.56,71010339
2013-05-30,313.6,315.2,313.1,314.25,90389622
2013-05-31,312.46,313.64,309.38,311.52,110371236
2013-06-01,315.11,318.0,313.23,316.43,107943629
2013-06-02,321.24,323.61,315.47,319.76,143783661
2013-06-03,314.13,318.17,313.15,315.93,111857891
2013-06-04,316.86,318.08,314.45,315.64,86553319
2013-06-05,316.96,317.3,315.56,316.09,97912975
2013-06-06,311.66,314.17,311.46,314.1,104953621
2013-06-07,325.85,326.15,323.37,324.43,163897742
2013-06-08,329.64,329.82,327.49,328.45,150239574
2013-06-09,338.51,340.13,321.16,330.61,147064419
2013-06-10,325.62,325.66,325.01,325.48,109619943
2013-06-11,327.9,329.43,327.44,327.75,59155171
2013-06-12,332.65,334.17,330.78,332.52,158651431
2013-06-13,330.21,333.06,325.97,329.18,95450216
2013-06-14,329.32,331.84,327.2,331.41,101348464
2013-06-15,325.65,333.2,324.69,330.21,54152129
2013-06-16,330.2,332.4,328.89,329.95,52984376
2013-06-17,330.69,332.53,325.63,329.03,57896063
2013-06-18,333.41,334.09,330.06,330.86,108142371
2013-06-19,327.59,339.53,322.09,328.6,84290584
2013-06-20,322.37,329.82,316.77,325.34,57855273
2013-06-21,324.52,324.71,321.29,323.08,150649435
2013-06-22,318.44,324.37,317.8,321.85,53451418
2013-06-23,323.38,326.1,322.51,324.24,128627864
2013-06-24,324.6,325.68,322.66,323.86,147713070
2013-06-25,322.6,329.68,321.63,323.49,84286989
2013-06-26,321.91,323.47,315.16,320.69,141976725
2013-06-27,325.6,326.84,321.02,324.5,150849923
2013-06-28,332.12,332.39,323.29,328.98,89579591
2013-06-29,328.76,333.04,327.39,331.23,126717777
2013-06-30,328.14,329.31,327.71,328.99,72086834
2013-07-01,330.21,330.39,327.76,328.84,125643753
2013-07-02,325.07,326.98,324.51,325.12,111916958
2013-07-03,320.71,323.28,309.95,316.44,124977322
2013-07-04,320.98,321.03,318.93,319.77,110306789
2013-07-05,313.85,315.54,310.0,314.31,88951663
2013-07-06,312.49,312.51,311.79,312.47,146721790
2013-07-07,314.03,314.11,312.55,312.87,82941415
2013-07-08,316.51,318.22,315.09,316.05,141584045
2013-07-09,312.84,315.12,310.87,314.11,116443028
2013-07-10,312.69,314.73,310.54,311.05,100820320
2013-07-11,312.58,313.08,310.74,312.48,152404806
2013-07-12,313.33,315.42,308.82,312.27,53573065
2013-07-13,311.71,312.31,309.25,312.04,87166073
2013-07-14,316.89,317.65,309.88,312.48,94338038
2013-07-15,311.88,313.97,311.2,312.8,108777626
2013-07-16,308.1,310.64,306.16,306.9,63860302
2013-07-17,312.1,312.69,301.25,309.92,79994216
2013-07-18,311.87,314.19,309.39,312.97,115638480
2013-07-19,317.2,323.09,313.57,317.57,158717700
2013-07-20,315.65,316.68,315.23,316.0,56335341
2013-07-21,314.33,315.07,312.78,313.54,64413641
2013-07-22,313.28,314.06,307.58,312.5,150173539
2013-07-23,315.33,316.83,311.43,313.28,100619347
2013-07-24,307.74,307.9,305.66,305.67,122929213
2013-07-25,309.68,312.02,306.96,310.03,58530287
2013-07-26,305.4,310.07,305.38,308.29,132629483
2013-07-27,304.2,304.7,302.61,303.97,94353066
2013-07-28,312.4,313.93,310.39,312.66,122950931
2013-07-29,307.26,307.71,303.16,306.06,100505800
2013-07-30,312.32,314.93,310.24,311.47,78959256
2013-07-31,314.97,316.72,311.39,312.57,65755459
2013-08-01,307.85,308.45,297.3,305.76,144461941
2013-08-02,305.28,307.98,299.57,304.44,63386241
2013-08-03,305.17,308.57,303.97,307.96,63098724
2013-08-04,313.25,316.07,304.81,308.93,85425447
2013-08-05,302.09,304.34,299.63,302.74,93842034
2013-08-06,307.68,307.95,297.56,304.04,75395257
2013-08-07,307.98,310.62,304.17,307.86,151651345
2013-08-08,306.33,307.53,302.52,305.26,82810850
2013-08-09,305.72,306.99,305.11,306.59,88872621
2013-08-10,305.16,313.71,304.91,309.48,86844932
2013-08-11,310.49,315.93,310.08,312.82,63222032
2013-08-12,321.44,322.26,313.24,315.58,108798844
2013-08-13,312.48,313.33,309.58,312.49,101341237
2013-08-14,314.7,315.86,313.54,315.48,153242767
2013-08-15,322.8,324.34,314.83,322.47,93806231
2013-08-16,315.62,315.75,314.22,315.0,111751023
2013-08-17,310.54,313.13,306.22,311.88,132815146
2013-08-18,312.42,313.41,310.41,311.71,125029601
2013-08-19,313.53,320.97,311.5,313.35,82051878
2013-08-20,313.85,316.27,313.43,315.11,132218240
2013-08-21,313.19,315.81,307.93,313.09,86464791
2013-08-22,308.57,312.82,306.15,311.91,132189668
2013-08-23,312.57,314.33,309.65,310.85,137766903
2013-08-24,311.25,318.12,309.55,312.39,79815157
2013-08-25,314.25,315.06,312.85,314.42,105105108
2013-08-26,314.7,315.38,311.14,314.26,52032154
2013-08-27,306.17,311.21,302.77,309.18,114774820
2013-08-28,305.78,307.43,303.63,305.71,156465349
2013-08-29,300.34,313.69,298.4,308.21,134679599
2013-08-30,305.57,306.43,305.3,305.5,156017507
2013-08-31,304.39,306.91,304.22,305.86,134598339
2013-09-01,304.17,307.51,302.1,305.67,106856600
2013-09-02,307.02,310.38,301.64,306.34,105945370
2013-09-03,302.35,304.33,301.88,302.66,113494098
2013-09-04,304.6,307.0,302.38,302.77,116803229
2013-09-05,300.88,301.73,300.2,301.73,131356127
2013-09-06,298.03,305.79,297.32,303.33,99450592
2013-09-07,303.05,306.78,302.87,305.17,137701553
2013-09-08,304.85,305.72,303.64,304.36,116927044
2013-09-09,302.12,303.59,301.13,302.66,60951586
2013-09-10,302.05,304.18,297.8,301.93,88879187
2013-09-11,307.34,309.16,306.61,307.71,105042884
2013-09-12,308.84,310.78,304.0,309.02,135368592
2013-09-13,309.37,309.5,305.76,307.28,97691780
2013-09-14,308.3,309.85,306.35,306.9,135844236
2013-09-15,316.36,319.19,316.3,316.98,92207377
2013-09-16,312.32,316.12,311.26,315.83,64336146
2013-09-17,321.42,324.17,321.28,323.11,93490152
2013-09-18,325.56,328.62,325.3,327.12,148123910
2013-09-19,325.79,326.72,324.27,325.65,59503001
2013-09-20,326.18,326.29,326.18,326.28,99634611
2013-09-21,329.91,333.09,323.31,326.13,99999461
2013-09-22,334.31,337.41,326.54,332.15,134681758
2013-09-23,329.06,329.17,328.44,329.0,56282539
2013-09-24,328.34,330.98,324.36,330.37,78926488
2013-09-25,329.1,329.24,322.83,328.57,135934841
2013-09-26,329.8,333.96,326.84,328.73,82445983
2013-09-27,330.15,331.43,328.78,330.99,127371932
2013-09-28,333.57,333.99,329.84,331.4,86808844
2013-09-29,336.0,337.24,331.99,334.75,73739976
2013-09-30,332.19,334.23,329.85,333.38,148519180
2013-10-01,332.37,334.48,331.92,334.12,122011216
2013-10-02,333.31,335.55,332.69,335.27,138611422
2013-10-03,335.87,336.22,333.39,334.6,54335789
2013-10-04,328.38,331.8,327.69,327.98,120828360
2013-10-05,330.41,331.93,330.21,330.89,150790449
2013-10-06,326.05,328.1,322.26,324.74,97647072
2013-10-07,329.26,331.36,325.98,330.55,132971036
2013-10-08,333.77,335.8,328.7,333.75,69420492
2013-10-09,336.1,337.14,335.09,336.08,140929800
2013-10-10,330.67,342.22,330.3,333.77,94959201
2013-10-11,328.87,332.61,326.49,329.9,75673841
2013-10-12,328.11,328.14,322.55,326.94,129212704
2013-10-13,329.34,330.42,325.34,329.64,74454742
2013-10-14,331.5,333.83,329.43,329.83,50369818
2013-10-15,327.95,331.83,327.58,331.6,61154313
2013-10-16,334.14,334.95,327.1,331.71,82153051
2013-10-17,329.16,332.49,327.57,329.4,155251258
2013-10-18,329.71,330.52,327.88,329.51,112445221
2013-10-19,327.24,330.84,326.58,327.11,122794442
2013-10-20,323.71,326.8,323.67,323.68,75259817
2013-10-21,319.52,321.75,316.19,319.2,86070329
2013-10-22,314.97,318.97,311.91,316.82,154314703
2013-10-23,317.84,320.73,316.21,317.33,125538829
2013-10-24,319.55,320.31,317.67,320.06,160029589
2013-10-25,325.49,326.86,323.62,323.81,89333810
2013-10-26,325.06,325.51,323.39,323.6,59526497
2013-10-27,329.91,332.15,328.09,328.4,134600621
2013-10-28,344.22,344.76,334.59,336.02,148453825
2013-10-29,332.68,334.15,332.07,332.31,81366601
2013-10-30,333.34,334.1,330.2,330.44,84660097
2013-10-31,329.16,342.4,329.1,332.04,69402158
2013-11-01,345.63,345.92,341.28,341.79,157978571
2013-11-02,343.17,343.58,342.4,343.11,107469909
2013-11-03,346.89,348.39,341.28,343.24,116351038
2013-11-04,328.61,335.15,326.15,329.24,73381347
2013-11-05,327.9,334.29,315.08,330.5,85657096
2013-11-06,335.28,335.7,332.6,334.66,116182789
2013-11-07,335.98,339.76,329.58,332.01,71769087
2013-11-08,330.76,331.94,327.1,330.34,134733844
2013-11-09,335.32,338.3,331.0,334.48,111488283
2013-11-10,337.68,337.93,333.91,337.0,152806242
2013-11-11,333.7,338.23,329.57,333.37,68587879
2013-11-12,335.28,335.45,331.44,333.49,132238714
2013-11-13,329.26,330.09,329.24,329.54,68834467
2013-11-14,332.83,333.02,331.27,331.66,132589338
2013-11-15,333.67,336.05,333.53,335.46,95446628
2013-11-16,337.38,338.57,333.19,335.14,73977783
2013-11-17,339.17,343.3,334.63,337.35,129234094
2013-11-18,335.37,339.71,333.68,338.65,134654407
2013-11-19,347.24,348.81,334.86,340.1,77419335
2013-11-20,340.86,344.31,336.0,340.56,140872213
2013-11-21,339.66,341.1,337.96,339.11,104409488
2013-11-22,343.48,344.83,342.71,343.82,90592463
2013-11-23,345.71,348.82,341.85,345.08,137674444
2013-11-24,344.79,346.48,344.27,346.12,151075294
2013-11-25,349.42,350.45,346.06,349.78,93449723
2013-11-26,352.81,355.55,351.92,352.36,77087014
2013-11-27,356.42,360.43,350.57,355.91,67074643
2013-11-28,345.8,361.26,342.27,354.13,145565931
2013-11-29,359.64,361.21,351.68,353.33,119781977
2013-11-30,354.43,364.33,354.29,355.5,143189461
2013-12-01,355.96,357.92,352.88,357.49,80435472
2013-12-02,358.66,359.17,357.9,359.13,102035465
2013-12-03,359.47,362.44,348.42,357.18,79024049
2013-12-04,363.76,368.72,357.45,359.07,86417131
2013-12-05,361.0,364.43,358.58,364.09,64804497
2013-12-06,353.06,355.48,352.46,355.37,155961756
2013-12-07,361.36,362.54,354.99,356.41,64334331
2013-12-08,373.66,374.25,362.7,363.57,90227392
2013-12-09,361.53,363.31,356.45,359.38,164195038
2013-12-10,357.12,360.79,357.05,360.3,108439472
2013-12-11,351.74,367.83,350.34,358.57,73637256
2013-12-12,357.94,358.71,357.56,357.73,102210144
2013-12-13,358.71,359.32,357.51,359.02,59887359
2013-12-14,352.91,357.23,350.46,354.66,146756219
2013-12-15,359.2,361.21,357.23,358.07,73115452
2013-12-16,363.21,363.72,362.55,362.97,79686354
2013-12-17,359.83,360.72,355.32,359.39,118160582
2013-12-18,361.11,362.99,360.12,360.55,95577778
2013-12-19,362.65,363.25,359.53,359.57,103956972
2013-12-20,356.48,358.86,355.99,358.53,133382571
2013-12-21,348.81,353.87,346.62,350.84,68852679
2013-12-22,356.45,357.29,355.17,355.87,137699736
2013-12-23,357.99,361.52,356.56,360.23,89568563
2013-12-24,365.71,368.86,362.05,365.6,120660201
2013-12-25,366.87,369.09,362.46,366.55,74024604
2013-12-26,368.68,369.89,365.91,368.94,107071211
2013-12-27,379.69,379.74,376.96,377.27,132236125
2013-12-28,373.27,380.31,370.28,376.85,55156302
2013-12-29,373.2,376.65,372.58,374.06,141392683
2013-12-30,375.3,379.01,374.47,376.42,126773835
2013-12-31,372.37,376.02,371.82,372.31,139040556
2014-01-01,374.94,377.35,359.71,367.77,149336215
2014-01-02,375.29,375.96,357.2,371.2,98048792
2014-01-03,375.07,375.49,375.0,375.07,91869525
2014-01-04,367.16,367.17,363.69,367.04,109383976
2014-01-05,373.17,378.99,369.6,370.6,119390156
2014-01-06,368.86,369.44,368.56,369.37,73905093
2014-01-07,364.99,380.43,364.41,375.27,62211830
2014-01-08,374.64,375.16,370.22,370.78,70526204
2014-01-09,373.69,376.38,366.28,372.44,69943817
2014-01-10,378.43,381.46,376.81,379.32,99945024
2014-01-11,377.44,380.44,371.35,378.18,64953793
2014-01-12,374.36,378.47,374.28,378.13,65635472
2014-01-13,390.18,390.77,384.43,387.87,139967531
2014-01-14,382.66,384.27,373.18,384.25,106758347
2014-01-15,382.06,384.01,380.96,383.9,107706884
2014-01-16,382.68,384.72,379.72,381.73,103405517
2014-01-17,385.7,387.25,381.66,385.28,107110961
2014-01-18,376.06,380.43,374.58,376.81,108026570
2014-01-19,370.46,382.17,365.27,370.31,91337414
2014-01-20,375.2,376.85,373.62,374.3,88365333
2014-01-21,381.26,384.61,377.86,379.59,82532580
2014-01-22,368.61,377.59,367.85,376.94,80786900
2014-01-23,376.51,379.11,376.31,378.88,140547027
2014-01-24,376.28,377.2,373.63,374.92,69423885
2014-01-25,370.28,372.09,368.77,370.94,98654698
2014-01-26,367.83,372.1,367.01,370.09,118217537
2014-01-27,383.06,383.87,379.8,380.35,139224363
2014-01-28,382.03,387.47,380.46,386.3,169246579
2014-01-29,387.17,389.61,383.4,385.76,77980434
2014-01-30,385.09,392.76,383.94,384.71,116761395
2014-01-31,392.48,392.75,370.2,381.87,77899190
2014-02-01,383.87,387.68,383.14,385.13,87279237
2014-02-02,381.13,384.2,376.55,380.52,96668343
2014-02-03,379.53,380.91,379.17,380.41,136969114
2014-02-04,381.45,384.22,381.24,382.47,56246847
2014-02-05,378.34,378.34,373.98,376.28,99710707
2014-02-06,377.4,379.08,376.85,378.68,91856086
2014-02-07,383.77,386.02,372.57,378.72,136139716
2014-02-08,376.68,385.5,372.49,374.96,122623328
2014-02-09,379.43,385.19,379.25,381.19,110657222
2014-02-10,370.55,377.02,370.45,376.65,105702947
2014-02-11,377.03,379.07,376.51,376.69,98098976
2014-02-12,367.84,371.02,367.42,368.77,167921978
2014-02-13,363.38,371.24,359.8,368.2,119053750
2014-02-14,377.68,377.8,373.86,375.88,82934386
2014-02-15,368.08,369.39,367.66,369.31,138186670
2014-02-16,373.43,378.0,368.78,372.36,94413475
2014-02-17,364.42,374.17,361.79,365.06,68052445
2014-02-18,359.78,368.76,357.05,363.67,146993796
2014-02-19,371.23,374.49,365.42,370.0,94246879
2014-02-20,380.89,381.94,375.67,376.65,114720580
2014-02-21,386.08,387.13,376.97,379.91,73484901
2014-02-22,385.56,385.64,384.36,385.61,86717897
2014-02-23,390.48,394.56,390.24,391.08,158779863
2014-02-24,394.77,394.92,392.67,394.55,89391602
2014-02-25,398.4,399.51,397.78,398.55,151243960
2014-02-26,390.26,394.33,375.62,390.5,121704631
2014-02-27,392.3,399.3,389.3,397.16,147172473
2014-02-28,402.02,402.14,400.16,400.7,160244229
2014-03-01,398.51,399.7,393.23,395.46,145478508
2014-03-02,391.59,395.37,387.64,392.69,91022712
2014-03-03,387.35,395.95,383.17,393.0,54944809
2014-03-04,395.33,395.56,394.85,395.56,103186673
2014-03-05,400.63,402.02,399.93,400.49,102743086
2014-03-06,404.13,404.32,398.76,403.14,83839556
2014-03-07,407.28,415.91,406.58,410.05,60097981
2014-03-08,413.19,414.29,411.61,412.77,105011259
2014-03-09,412.66,414.79,408.51,414.25,65026019
2014-03-10,415.66,419.43,412.09,415.44,142350098
2014-03-11,410.47,416.15,408.86,412.33,65406394
2014-03-12,419.21,422.59,417.01,419.32,97322342
2014-03-13,420.92,422.57,420.61,422.49,80701816
2014-03-14,432.47,432.6,432.09,432.31,67365909
2014-03-15,433.5,443.9,429.07,430.02,68298988
2014-03-16,432.73,434.53,431.91,434.09,92302276
2014-03-17,437.2,440.24,432.8,436.37,81792323
2014-03-18,442.03,444.82,435.72,443.72,144100977
2014-03-19,438.54,439.32,438.09,439.23,145231458
2014-03-20,433.05,436.6,433.04,433.49,154142975
2014-03-21,429.15,432.65,428.12,432.47,143809445
2014-03-22,426.51,438.27,423.12,425.63,173057555
2014-03-23,421.68,423.29,419.04,421.72,88353942
2014-03-24,427.15,427.41,420.99,423.02,145078817
2014-03-25,418.17,422.14,417.11,418.41,104554936
2014-03-26,425.01,426.03,420.24,421.0,90688530
2014-03-27,424.25,429.07,413.22,418.47,134613039
2014-03-28,413.97,419.33,413.64,417.05,116328862
2014-03-29,421.02,425.67,418.41,419.46,54671165
2014-03-30,420.23,426.69,418.11,422.86,71504221
2014-03-31,423.48,423.67,406.76,419.63,58608178
