Date,Open,High,Low,Close,Volume
2012-10-31,675.2,678.18,673.55,675.25,58596897
2012-11-01,677.48,684.02,676.81,678.6,157092703
2012-11-02,672.97,681.61,672.58,680.73,81288386
2012-11-03,680.28,690.62,677.24,680.4,72107015
2012-11-04,670.37,683.73,666.82,682.86,113209153
2012-11-05,683.88,685.21,676.3,683.05,147959551
2012-11-06,696.09,703.7,685.13,691.29,143342611
2012-11-07,686.97,687.82,684.77,685.22,136953808
2012-11-08,681.51,692.7,679.55,687.97,152786106
2012-11-09,700.64,706.91,677.75,692.49,147368441
2012-11-10,700.87,713.33,699.71,705.38,95643490
2012-11-11,716.41,721.6,713.62,720.86,69994771
2012-11-12,735.29,743.65,729.94,737.91,87495656
2012-11-13,717.18,725.61,701.82,720.74,128662316
2012-11-14,716.04,731.32,709.64,722.56,117431231
2012-11-15,716.86,719.08,705.38,710.26,93286690
2012-11-16,703.03,710.85,691.93,710.43,109690564
2012-11-17,716.84,733.98,697.86,727.84,73631428
2012-11-18,715.99,728.36,697.15,724.91,110411457
2012-11-19,725.89,750.34,715.23,730.3,132743743
2012-11-20,740.29,741.03,739.67,739.85,132388034
2012-11-21,730.46,749.16,729.73,740.96,101405811
2012-11-22,725.83,735.47,712.64,725.96,98691716
2012-11-23,727.32,732.5,705.9,727.35,139508796
2012-11-24,736.17,747.61,724.57,727.22,115515858
2012-11-25,714.92,722.55,713.05,713.06,116916371
2012-11-26,714.43,716.86,706.17,707.36,147302653
2012-11-27,708.59,713.26,707.32,711.21,121296801
2012-11-28,702.87,703.23,691.16,702.79,92236112
2012-11-29,723.95,724.63,704.04,713.43,151865287
2012-11-30,709.34,711.82,701.64,710.2,100968961
2012-12-01,705.98,707.68,702.37,703.3,80459056
2012-12-02,696.87,711.35,679.93,706.92,140868200
2012-12-03,710.87,717.71,710.13,713.6,88008438
2012-12-04,703.48,705.54,699.34,699.89,168772975
2012-12-05,697.61,704.45,697.1,701.06,69268650
2012-12-06,698.66,715.79,697.33,704.6,133813979
2012-12-07,706.35,709.92,699.71,702.4,143747837
2012-12-08,698.83,707.72,693.24,698.82,131251347
2012-12-09,670.0,700.28,663.93,697.59,98143884
2012-12-10,690.71,699.84,685.86,695.46,117575864
2012-12-11,703.62,711.09,695.81,700.39,130828219
2012-12-12,693.88,696.96,693.35,693.96,96537661
2012-12-13,709.35,710.17,701.78,709.35,96720841
2012-12-14,713.11,723.07,694.62,712.22,70102853
2012-12-15,718.07,727.56,710.03,719.74,125839175
2012-12-16,728.53,730.99,720.9,724.34,70721826
2012-12-17,722.84,723.51,706.9,715.06,90828600
2012-12-18,704.44,723.91,696.16,719.5,81487445
2012-12-19,724.36,743.33,709.85,721.86,119968104
2012-12-20,720.56,723.92,717.53,721.2,90453176
2012-12-21,737.74,738.33,715.04,731.57,147339155
2012-12-22,701.66,733.64,700.46,722.43,152261454
2012-12-23,707.97,708.76,687.52,699.22,173721404
2012-12-24,693.59,696.1,693.0,693.18,68116875
2012-12-25,699.15,700.5,693.63,697.51,156943416
2012-12-26,690.66,699.8,687.82,691.9,154489424
2012-12-27,692.82,703.95,684.63,701.92,73864066
2012-12-28,690.28,697.45,680.09,682.31,140387347
2012-12-29,682.56,688.99,668.48,677.3,135171803
2012-12-30,695.29,695.48,692.95,694.81,173244253
2012-12-31,693.13,696.12,692.44,695.93,100394307
2013-01-01,684.8,694.97,670.53,691.47,138177894
2013-01-02,698.06,702.06,694.87,700.06,168294969
2013-01-03,714.45,715.62,701.75,704.24,98182715
2013-01-04,720.72,722.42,718.65,721.88,181222688
2013-01-05,727.07,730.26,720.19,721.0,100668516
2013-01-06,712.95,713.77,702.75,711.86,91697782
2013-01-07,695.01,699.52,692.78,694.89,139045880
2013-01-08,698.85,707.67,685.75,696.68,139374997
2013-01-09,696.32,700.12,683.19,697.06,58732708
2013-01-10,714.12,720.14,686.36,700.5,63182933
2013-01-11,685.55,698.94,684.81,694.77,134160916
2013-01-12,712.99,715.65,702.74,709.25,60457229
2013-01-13,714.61,722.99,703.09,716.74,60743970
2013-01-14,720.86,720.9,713.19,714.6,69838868
2013-01-15,704.0,717.09,701.36,712.84,78074713
2013-01-16,706.46,716.89,701.35,709.16,76506534
2013-01-17,720.85,732.75,716.62,719.86,124695784
2013-01-18,727.45,734.44,720.72,725.25,154478089
2013-01-19,708.96,721.39,702.96,715.77,105901936
2013-01-20,720.9,732.06,718.09,727.8,156425407
2013-01-21,737.53,748.77,736.88,739.76,100771680
2013-01-22,735.45,766.6,727.97,746.48,74241781
2013-01-23,749.99,751.25,734.98,742.39,148748457
2013-01-24,733.46,744.4,724.47,742.9,123269274
2013-01-25,742.32,760.41,741.53,746.65,157468606
2013-01-26,727.9,734.8,725.37,734.52,65014598
2013-01-27,757.66,758.72,757.64,757.92,195330846
2013-01-28,770.78,777.84,760.25,760.89,114843336
2013-01-29,768.13,774.74,763.87,764.52,57924554
2013-01-30,753.91,755.13,744.89,748.27,83584048
2013-01-31,765.16,781.23,748.02,766.98,151730689
2013-02-01,751.32,772.75,736.17,764.14,98020440
2013-02-02,773.85,775.84,768.99,770.63,93381026
2013-02-03,771.88,772.25,769.1,771.24,149439823
2013-02-04,773.94,788.73,763.0,774.26,80162419
2013-02-05,764.39,780.18,757.55,774.07,117776539
2013-02-06,778.79,781.57,759.06,763.16,129480830
2013-02-07,788.24,807.81,763.84,771.06,94270141
2013-02-08,780.02,781.49,765.98,770.26,149508337
2013-02-09,810.21,814.7,793.13,793.8,97182678
2013-02-10,785.41,803.01,781.44,793.69,123692330
2013-02-11,787.59,800.12,780.92,792.85,149564552
2013-02-12,773.37,783.16,765.31,766.03,96202254
2013-02-13,755.51,763.28,738.15,755.28,107494160
2013-02-14,768.5,769.26,765.84,768.63,103974171
2013-02-15,773.35,774.66,766.95,773.95,114372756
2013-02-16,782.6,796.8,779.96,792.56,95044971
2013-02-17,823.25,830.94,815.61,818.62,92758329
2013-02-18,828.88,830.59,825.44,829.15,80012828
2013-02-19,839.95,850.93,838.61,842.72,131409866
2013-02-20,847.5,864.8,839.75,846.81,144341506
2013-02-21,841.65,849.59,840.54,845.26,74172296
2013-02-22,821.63,840.05,818.17,829.59,126483236
2013-02-23,845.37,847.12,835.07,842.77,57907207
2013-02-24,847.76,850.29,825.51,830.07,151577552
2013-02-25,838.61,843.64,824.14,831.31,134251599
2013-02-26,803.52,818.69,797.5,813.93,107029679
2013-02-27,819.71,826.32,816.64,816.87,115232643
2013-02-28,816.54,819.37,809.87,810.85,146447300
2013-03-01,803.97,819.18,801.66,813.82,52441303
2013-03-02,793.62,806.24,790.55,803.28,107711506
2013-03-03,797.11,814.71,792.58,798.92,157372544
2013-03-04,804.75,817.22,803.33,805.43,59975121
2013-03-05,805.19,809.34,798.71,803.87,144763560
2013-03-06,808.93,815.32,779.76,799.49,71559442
2013-03-07,806.45,818.7,789.08,798.68,69483522
2013-03-08,788.11,822.08,787.69,804.95,110312050
2013-03-09,808.07,815.24,784.24,813.24,56762002
2013-03-10,808.99,831.06,806.38,813.5,99523850
2013-03-11,782.48,791.48,779.18,790.28,175786022
2013-03-12,798.21,803.34,779.58,784.09,114201976
2013-03-13,801.01,801.7,785.98,790.21,140433737
2013-03-14,799.47,806.13,792.64,804.06,117270880
2013-03-15,822.96,824.24,806.9,822.33,125421556
2013-03-16,814.3,818.52,810.58,811.97,116021207
2013-03-17,814.67,823.18,807.46,814.25,137277960
2013-03-18,817.27,819.9,809.25,813.71,63063317
2013-03-19,829.67,838.33,824.69,832.55,173959752
2013-03-20,832.1,846.11,816.51,836.72,115019722
2013-03-21,832.51,834.24,823.71,831.08,56247811
2013-03-22,824.79,849.27,820.13,839.79,159060923
2013-03-23,851.48,852.33,841.03,841.44,112290981
2013-03-24,839.78,843.83,829.96,838.02,108430396
2013-03-25,850.46,853.9,848.07,851.33,96109812
2013-03-26,833.05,838.27,832.48,834.11,85701094
2013-03-27,823.13,846.45,805.29,821.78,106221185
2013-03-28,820.45,834.05,798.94,821.59,127467615
2013-03-29,827.38,844.41,816.49,821.93,51561700
2013-03-30,813.75,844.91,804.2,805.31,174921622
2013-03-31,801.51,809.05,787.41,800.66,72364019
2013-04-01,789.23,803.37,783.87,793.93,138287470
2013-04-02,793.07,797.91,791.11,795.45,137770027
2013-04-03,785.01,794.29,783.77,788.36,161956801
2013-04-04,810.67,810.72,794.01,794.99,69189185
2013-04-05,803.59,804.18,794.2,797.71,122384519
2013-04-06,790.1,792.15,788.47,789.9,104359585
2013-04-07,791.83,795.6,788.47,791.71,134723105
2013-04-08,808.95,814.96,798.71,802.74,167447194
2013-04-09,797.85,807.84,784.61,793.42,73664833
2013-04-10,796.12,796.71,784.71,787.42,146548082
2013-04-11,794.89,800.69,794.03,800.58,130515047
2013-04-12,805.09,828.02,793.96,803.89,121975908
2013-04-13,810.49,824.03,800.53,817.18,119564234
2013-04-14,833.39,840.81,829.26,832.88,92157423
2013-04-15,831.54,840.82,828.61,833.82,116840101
2013-04-16,809.44,815.1,806.38,809.92,93819567
2013-04-17,786.44,787.98,782.42,784.41,153162843
2013-04-18,787.11,792.88,784.08,788.42,73543241
2013-04-19,767.94,779.43,765.89,775.65,148700100
2013-04-20,788.44,792.48,783.2,788.28,93500224
2013-04-21,787.6,800.22,775.36,789.46,81617465
2013-04-22,792.7,795.86,789.46,795.82,140801736
2013-04-23,790.77,817.03,771.78,797.37,51570007
2013-04-24,807.74,814.3,792.23,809.91,111899579
2013-04-25,801.26,804.3,795.34,801.95,143945836
2013-04-26,805.73,807.02,794.63,801.1,132702155
2013-04-27,780.62,811.68,775.67,794.86,88566909
2013-04-28,800.29,800.88,798.7,800.14,105840147
2013-04-29,782.66,789.21,772.43,787.79,92894962
2013-04-30,790.16,798.53,783.63,790.05,129213283
2013-05-01,798.97,804.22,781.37,790.78,70770130
2013-05-02,779.99,785.97,774.68,780.73,131936827
2013-05-03,774.06,786.7,756.57,779.79,96212013
2013-05-04,797.57,798.17,783.61,792.77,75499890
2013-05-05,785.28,802.57,785.05,798.45,82123418
2013-05-06,813.15,814.21,779.29,798.61,134551524
2013-05-07,781.74,790.1,771.73,787.31,71164691
2013-05-08,812.07,816.63,769.63,794.68,111070730
2013-05-09,783.44,797.61,773.23,794.99,65486550
2013-05-10,798.65,799.4,788.73,794.75,96731512
2013-05-11,805.65,806.32,801.26,804.5,101360645
2013-05-12,780.8,791.02,778.8,790.86,117594747
2013-05-13,795.39,798.29,792.46,796.05,150377039
2013-05-14,811.25,818.23,801.84,808.38,172429210
2013-05-15,799.28,819.75,786.27,798.66,162748786
2013-05-16,805.04,810.52,796.16,805.5,69194303
2013-05-17,824.59,833.38,824.16,824.24,176865428
2013-05-18,806.17,820.6,805.29,811.44,149612951
2013-05-19,808.23,808.95,807.04,808.68,56722818
2013-05-20,804.54,809.77,798.17,807.91,85204001
2013-05-21,788.14,795.53,782.25,789.98,134762058
2013-05-22,816.66,821.18,803.47,808.78,133078472
2013-05-23,820.85,822.1,819.7,821.41,166574017
2013-05-24,849.84,863.3,824.61,845.99,84270496
2013-05-25,857.93,861.18,835.67,851.83,53539827
2013-05-26,856.45,871.05,855.89,862.47,84939099
2013-05-27,852.11,858.26,846.68,850.18,170358481
2013-05-28,831.68,839.43,830.86,837.19,83890702
2013-05-29,811.65,836.04,804.41,829.19,122660706
2013-05-30,846.51,848.41,825.67,837.03,118742993
2013-05-31,839.66,845.25,825.95,838.64,59126904
2013-06-01,840.04,841.02,824.03,824.34,148600218
2013-06-02,816.22,842.01,814.75,819.33,101969453
2013-06-03,782.06,793.25,774.53,784.2,126640614
2013-06-04,788.68,792.0,788.39,788.92,57797075
2013-06-05,765.0,771.06,755.72,762.8,122196266
2013-06-06,745.87,751.08,743.19,750.76,118293694
2013-06-07,731.7,743.12,724.24,735.19,85260792
2013-06-08,743.94,744.55,723.02,732.7,60285388
2013-06-09,743.36,752.2,732.01,747.2,177692871
2013-06-10,760.39,760.81,737.88,755.05,101683711
2013-06-11,751.35,757.43,747.19,747.36,143887669
2013-06-12,740.08,743.63,732.44,741.28,146071342
2013-06-13,723.57,733.17,719.4,728.16,63431756
2013-06-14,724.77,739.81,722.33,737.52,145829231
2013-06-15,734.65,746.02,733.35,742.12,126544431
2013-06-16,769.79,784.57,760.72,763.62,111189687
2013-06-17,771.64,792.59,757.82,780.63,116776143
2013-06-18,790.86,803.96,790.29,793.42,101399923
2013-06-19,791.23,805.63,778.94,780.58,61485020
2013-06-20,777.15,787.76,770.21,770.79,128322410
2013-06-21,761.46,763.27,749.21,755.17,179458304
2013-06-22,757.22,765.31,753.36,758.45,108446623
2013-06-23,761.22,767.47,743.65,761.46,83237855
2013-06-24,779.42,781.3,768.66,777.96,166800648
2013-06-25,776.59,779.15,772.16,776.99,70184718
2013-06-26,772.08,775.22,769.6,775.09,55115540
2013-06-27,799.49,801.31,789.33,791.19,119384606
2013-06-28,798.47,799.78,789.4,792.41,86469681
2013-06-29,805.54,815.67,800.3,807.13,94562508
2013-06-30,781.48,787.91,776.38,784.91,117764618
2013-07-01,791.23,792.76,781.04,788.97,84061372
2013-07-02,785.74,804.03,784.16,794.48,72837217
2013-07-03,789.22,805.2,786.59,794.62,125293295
2013-07-04,768.17,786.76,765.91,785.67,156060609
2013-07-05,796.6,805.26,790.15,799.28,171613115
2013-07-06,801.7,812.73,799.9,809.75,80183242
2013-07-07,791.89,793.93,783.54,791.72,81522942
2013-07-08,781.26,788.58,774.96,785.37,106086515
2013-07-09,783.45,789.89,782.84,787.0,123607426
2013-07-10,799.57,802.95,781.42,793.4,139196043
2013-07-11,799.48,800.32,790.77,796.95,130525265
2013-07-12,785.61,795.4,777.08,787.81,134582117
2013-07-13,768.19,790.57,764.58,779.39,161692271
2013-07-14,774.29,779.11,763.69,773.62,119033632
2013-07-15,781.51,784.06,760.82,770.42,153273585
2013-07-16,770.6,783.43,765.04,771.28,91927647
2013-07-17,772.8,780.62,764.34,774.62,94917042
2013-07-18,785.77,793.87,770.52,793.49,137243812
2013-07-19,791.99,793.66,776.42,786.79,111813280
2013-07-20,776.68,785.19,775.68,780.08,100025051
2013-07-21,779.4,805.18,778.35,783.16,151212048
2013-07-22,796.69,799.9,781.1,787.86,112305133
2013-07-23,794.4,825.98,785.87,806.33,123979070
2013-07-24,770.43,791.36,767.84,782.41,95373364
2013-07-25,806.35,812.48,799.66,801.28,72670057
2013-07-26,777.22,780.41,771.74,779.49,151767374
2013-07-27,809.61,811.08,806.78,809.57,122244852
2013-07-28,797.14,799.59,794.95,795.95,108879183
2013-07-29,793.53,802.01,790.99,794.28,73563860
2013-07-30,799.63,801.7,788.3,793.88,65846885
2013-07-31,777.73,779.16,772.72,778.14,173597985
2013-08-01,786.6,795.25,785.23,789.08,92390004
2013-08-02,780.32,780.62,780.29,780.45,161695802
2013-08-03,772.78,777.99,764.99,773.64,142310523
2013-08-04,774.06,774.29,772.58,773.64,81621181
2013-08-05,781.45,785.56,765.5,779.56,78342768
2013-08-06,800.99,806.05,776.78,785.13,86023794
2013-08-07,784.73,792.4,784.06,788.72,83067445
2013-08-08,763.62,766.36,758.52,763.64,135796269
2013-08-09,784.83,794.14,763.05,770.94,64750160
2013-08-10,786.83,788.79,778.18,779.02,145515410
2013-08-11,767.92,781.07,757.18,765.03,160051407
2013-08-12,778.22,803.88,776.41,776.82,93504046
2013-08-13,757.84,759.8,755.51,757.35,170014690
2013-08-14,752.77,791.57,746.15,762.93,146074732
2013-08-15,741.41,749.95,730.6,746.94,103457346
2013-08-16,750.69,753.93,741.0,741.38,158718186
2013-08-17,743.99,745.96,730.1,739.9,131500781
2013-08-18,728.43,740.9,728.19,734.03,126859468
2013-08-19,708.24,711.54,702.25,708.93,124237849
2013-08-20,720.33,720.8,708.88,717.52,67545820
2013-08-21,711.54,720.65,706.16,716.85,51016177
2013-08-22,728.82,733.56,714.29,727.85,166296046
2013-08-23,720.08,738.46,716.69,725.08,65609719
2013-08-24,723.34,730.5,703.65,723.74,107433053
2013-08-25,686.44,696.77,683.64,693.9,155659086
2013-08-26,723.43,725.12,709.82,714.36,167628915
2013-08-27,717.0,730.4,713.34,719.78,95052890
2013-08-28,722.41,728.79,721.17,726.43,129178402
2013-08-29,725.92,729.0,719.15,726.39,115631137
2013-08-30,725.97,752.85,721.17,721.99,91730857
2013-08-31,723.21,735.87,721.11,723.06,75202587
2013-09-01,713.82,714.48,712.5,714.0,91663513
2013-09-02,703.26,705.33,674.23,697.71,179067831
2013-09-03,714.02,723.78,712.77,713.13,113332141
2013-09-04,707.16,709.49,699.1,702.64,68857198
2013-09-05,732.6,739.01,704.18,713.59,118413970
2013-09-06,707.3,710.36,702.45,707.7,106782600
2013-09-07,699.18,702.73,691.67,700.6,125366733
2013-09-08,712.62,719.52,706.04,715.65,129719069
2013-09-09,727.2,733.57,720.3,725.98,126127281
2013-09-10,711.85,719.47,710.71,712.99,93612260
2013-09-11,716.86,741.54,716.83,721.77,162903498
2013-09-12,748.65,752.51,722.87,740.68,137853950
2013-09-13,742.5,745.37,730.86,745.05,153921780
2013-09-14,755.85,756.89,741.26,755.06,125432019
2013-09-15,749.13,755.42,744.8,755.21,119292303
2013-09-16,756.58,757.39,754.69,756.61,130204346
2013-09-17,756.56,760.22,738.44,759.15,52069308
2013-09-18,768.31,771.82,749.4,755.99,90203562
2013-09-19,747.47,758.46,746.56,755.89,108199647
2013-09-20,770.07,779.98,760.88,770.02,107905733
2013-09-21,763.7,788.36,758.51,785.01,143048365
2013-09-22,789.14,793.41,786.39,789.71,98642659
2013-09-23,781.8,787.31,777.59,782.98,120473824
2013-09-24,784.61,797.05,783.81,792.52,135352339
2013-09-25,791.85,793.84,788.99,793.43,150296272
2013-09-26,791.85,800.2,786.49,792.7,95409396
2013-09-27,797.33,814.86,793.37,800.46,59592196
2013-09-28,799.35,809.5,788.7,803.88,111186404
2013-09-29,807.64,809.08,795.18,806.38,150742831
2013-09-30,804.41,806.59,801.69,804.13,62085955
2013-10-01,784.63,788.64,782.18,787.25,125249890
2013-10-02,802.57,802.95,797.14,799.0,165494226
2013-10-03,779.84,801.35,762.94,790.47,161567853
2013-10-04,789.95,791.38,788.8,789.86,64301760
2013-10-05,779.66,783.98,774.34,777.38,101335776
2013-10-06,783.07,784.96,776.92,780.3,108906362
2013-10-07,779.47,788.77,774.81,784.6,63751804
2013-10-08,803.59,804.51,801.94,803.8,113911795
2013-10-09,815.91,832.2,783.95,812.35,108855351
2013-10-10,811.14,814.0,781.67,803.51,123365765
2013-10-11,810.19,811.43,805.62,807.13,143039701
2013-10-12,827.84,834.7,817.0,818.75,72647542
2013-10-13,826.63,835.34,819.25,821.53,134562145
2013-10-14,836.74,841.32,835.18,836.47,158890176
2013-10-15,820.45,821.15,800.02,820.19,167536415
2013-10-16,813.84,821.11,810.18,810.5,133009816
2013-10-17,803.22,814.63,800.06,803.38,160277276
2013-10-18,812.74,819.57,811.17,819.01,79860234
2013-10-19,827.97,838.13,827.85,836.53,110095721
2013-10-20,829.9,830.13,817.07,828.67,104973399
2013-10-21,822.24,824.86,819.33,821.49,72459543
2013-10-22,813.95,840.8,810.33,830.34,163711356
2013-10-23,834.07,836.69,832.54,833.45,64755105
2013-10-24,838.21,839.84,836.61,839.29,138150586
2013-10-25,847.47,853.28,844.25,846.17,95800685
2013-10-26,846.21,850.08,833.22,837.71,150911180
2013-10-27,823.62,841.81,816.74,830.06,117718286
2013-10-28,835.83,841.62,831.4,834.6,101636022
2013-10-29,836.91,839.49,824.07,829.13,80094610
2013-10-30,831.4,831.79,819.72,824.77,95052814
2013-10-31,841.42,842.23,823.37,825.25,148748968
2013-11-01,830.52,837.35,826.42,830.26,82990559
2013-11-02,821.86,824.84,821.62,823.02,64089168
2013-11-03,811.09,814.22,804.34,804.43,84009223
2013-11-04,789.22,796.29,779.75,787.11,122590171
2013-11-05,826.39,845.41,811.31,811.82,154911271
2013-11-06,805.41,819.78,794.52,801.08,166641020
2013-11-07,806.71,817.81,798.93,815.93,149405955
2013-11-08,801.68,805.57,777.65,795.72,162952709
2013-11-09,792.32,810.12,791.45,795.15,137670590
2013-11-10,830.88,843.93,810.12,817.08,94019119
2013-11-11,812.0,820.16,807.26,807.46,140839553
2013-11-12,811.46,816.19,802.36,812.49,58471763
2013-11-13,829.23,851.12,793.26,811.03,108120087
2013-11-14,802.75,820.78,797.78,804.77,154632931
2013-11-15,796.53,809.59,793.49,804.25,68416344
2013-11-16,804.83,810.02,802.99,804.55,52313262
2013-11-17,793.67,801.83,792.85,801.02,145549147
2013-11-18,795.87,808.99,794.98,799.48,125707991
2013-11-19,786.84,807.55,784.75,802.51,129165656
2013-11-20,803.87,811.08,800.63,806.99,90755485
2013-11-21,791.02,796.04,790.36,792.56,80826238
2013-11-22,775.43,785.61,758.93,783.27,72836892
2013-11-23,788.31,790.65,787.48,787.59,103151720
2013-11-24,788.64,808.89,779.82,789.97,135313764
2013-11-25,806.59,807.94,794.68,800.05,148299065
2013-11-26,807.5,811.09,795.43,803.1,153932395
2013-11-27,802.15,807.43,792.02,792.63,135732116
2013-11-28,808.17,840.17,797.16,804.95,146683383
2013-11-29,810.54,814.64,804.59,808.93,97802814
2013-11-30,828.48,835.13,795.13,815.61,98457246
2013-12-01,815.16,822.7,810.59,816.35,113616340
2013-12-02,801.41,829.83,798.8,827.3,122040770
2013-12-03,833.51,841.28,828.6,828.82,60373255
2013-12-04,807.12,840.2,796.48,818.36,99722780
2013-12-05,823.34,824.33,814.96,817.66,100547527
2013-12-06,819.78,824.2,816.14,817.57,114856488
2013-12-07,789.74,793.0,784.88,792.94,188606204
2013-12-08,812.71,827.76,784.49,803.09,64293612
2013-12-09,795.44,797.0,787.16,794.4,91887626
2013-12-10,816.6,821.99,795.36,800.15,118530981
2013-12-11,815.37,828.79,809.96,815.07,101552721
2013-12-12,835.71,837.04,827.72,834.43,184892287
2013-12-13,827.78,837.5,824.41,834.17,106601470
2013-12-14,819.47,828.35,816.37,824.64,149521161
2013-12-15,814.03,819.56,812.27,817.86,106834498
2013-12-16,838.1,851.36,806.95,817.17,99813496
2013-12-17,817.21,824.25,798.71,823.62,86461084
2013-12-18,797.44,816.23,783.46,810.25,94592529
2013-12-19,806.34,810.69,804.7,804.91,125191316
2013-12-20,798.31,810.12,794.72,804.33,143082872
2013-12-21,823.06,825.69,822.06,823.64,79528552
2013-12-22,840.82,849.28,795.38,828.32,147171048
2013-12-23,820.98,824.34,820.71,821.12,132166397
2013-12-24,799.45,817.0,787.18,810.33,101838096
2013-12-25,804.29,812.36,786.67,809.54,64653124
2013-12-26,799.35,819.38,794.1,799.25,86957322
2013-12-27,783.25,813.41,779.88,783.26,141790261
2013-12-28,761.94,771.97,759.79,771.39,91735409
2013-12-29,783.6,783.93,761.39,776.25,142929503
2013-12-30,799.74,806.99,789.79,796.17,94831287
2013-12-31,787.3,818.87,786.08,790.2,70257415
2014-01-01,800.46,804.74,800.24,800.87,90172000
2014-01-02,811.32,811.5,795.22,801.5,75913092
2014-01-03,800.58,813.95,794.72,798.25,135445355
2014-01-04,794.99,813.15,790.55,798.74,115997727
2014-01-05,793.36,797.89,767.45,792.07,85351268
2014-01-06,781.44,784.77,777.62,781.28,137364227
2014-01-07,798.3,804.97,784.45,795.35,108562622
2014-01-08,816.56,821.63,808.96,811.7,176049552
2014-01-09,823.16,825.76,816.37,824.6,162006429
2014-01-10,821.37,823.47,806.71,816.06,131978197
2014-01-11,838.37,845.88,832.21,834.56,167093597
2014-01-12,828.85,831.89,825.2,828.71,115932760
2014-01-13,838.14,848.97,833.57,836.89,129069843
2014-01-14,858.57,864.77,846.99,851.3,84009348
2014-01-15,844.12,847.79,837.84,841.76,141385824
2014-01-16,839.21,851.33,822.47,843.37,111891969
2014-01-17,839.1,845.94,827.3,835.89,127906957
2014-01-18,853.09,860.26,849.93,853.66,118260474
2014-01-19,840.15,854.47,830.86,853.27,117850135
2014-01-20,845.38,847.7,833.96,843.05,112499255
2014-01-21,836.15,843.66,835.89,839.03,98858933
2014-01-22,828.88,846.95,813.2,845.86,118000737
2014-01-23,848.6,852.59,844.35,851.46,152588189
2014-01-24,858.98,861.57,856.83,857.51,92302409
2014-01-25,831.78,833.02,796.6,829.1,127524361
2014-01-26,836.88,836.94,820.53,830.58,129722084
2014-01-27,810.06,827.73,809.15,823.72,134845266
2014-01-28,814.29,815.6,812.12,812.16,114089200
2014-01-29,808.41,824.91,800.67,802.24,87554769
2014-01-30,787.44,798.11,783.38,795.45,158983928
2014-01-31,817.18,828.81,808.01,813.8,128825313
2014-02-01,816.19,818.92,812.94,815.61,138448160
2014-02-02,821.2,834.43,786.22,815.02,86793393
2014-02-03,825.32,826.32,806.85,821.13,125814944
2014-02-04,808.67,831.87,802.36,818.72,113585349
2014-02-05,804.13,811.51,799.52,802.82,169413850
2014-02-06,830.89,839.65,810.1,820.06,174751107
2014-02-07,831.84,844.78,820.93,832.02,163288040
2014-02-08,832.24,849.41,821.78,834.53,79550963
2014-02-09,823.17,833.31,805.17,830.07,116379467
2014-02-10,824.36,832.82,800.68,824.62,100850391
2014-02-11,817.18,824.75,806.23,814.92,151778153
2014-02-12,827.09,829.44,820.06,822.65,153769889
2014-02-13,843.83,844.07,828.53,834.04,131046491
2014-02-14,822.18,834.27,818.03,826.96,133032152
2014-02-15,820.99,821.84,807.75,817.35,118507349
2014-02-16,789.26,798.73,784.93,797.27,118598834
2014-02-17,794.5,806.41,781.27,789.36,71830149
2014-02-18,801.32,802.77,795.42,800.92,162581888
2014-02-19,801.94,811.33,797.97,808.38,158906832
2014-02-20,809.24,810.49,787.51,794.98,136812794
2014-02-21,786.72,790.37,784.69,788.17,81614234
2014-02-22,796.45,800.61,780.57,790.01,126974652
2014-02-23,778.77,787.49,775.46,782.4,61082761
2014-02-24,787.52,789.93,766.33,782.5,98414714
2014-02-25,773.96,778.15,765.89,766.01,70473469
2014-02-26,766.24,770.87,764.38,765.79,85196885
2014-02-27,782.44,786.68,781.97,782.44,101059658
2014-02-28,791.85,801.19,768.79,772.01,81500001
2014-03-01,757.87,765.15,754.23,760.01,140765089
2014-03-02,757.94,760.7,749.28,753.31,134295481
2014-03-03,755.78,757.85,752.86,756.88,71924132
2014-03-04,786.04,792.27,783.84,786.35,203837433
2014-03-05,787.12,794.05,767.9,779.33,154562102
2014-03-06,784.12,788.09,781.33,782.9,59896708
2014-03-07,770.55,773.87,767.63,773.47,138431165
2014-03-08,758.12,760.72,741.74,758.65,111605959
2014-03-09,775.28,777.28,765.49,774.1,140646805
2014-03-10,768.88,771.72,753.26,759.89,126750158
2014-03-11,769.72,773.64,760.7,765.86,56605127
2014-03-12,779.27,779.75,769.88,772.6,124322619
2014-03-13,787.08,823.48,754.6,776.34,124845926
2014-03-14,800.09,813.5,777.78,793.06,118507699
2014-03-15,790.38,806.2,777.55,794.82,70598257
2014-03-16,773.19,778.11,770.28,772.93,164864790
2014-03-17,797.93,810.76,790.46,801.83,156051792
2014-03-18,776.68,795.38,767.83,777.38,150660905
2014-03-19,796.73,813.16,778.51,790.22,166087354
2014-03-20,791.18,795.52,786.3,788.49,129580181
2014-03-21,793.45,795.07,786.35,794.84,137875224
2014-03-22,825.61,834.27,802.21,807.2,94992291
2014-03-23,798.23,801.95,782.37,797.92,146132221
2014-03-24,805.23,821.08,798.67,805.23,140119740
2014-03-25,799.36,812.42,798.22,804.89,72359314
2014-03-26,777.03,789.0,773.71,784.49,137683260
2014-03-27,799.96,806.48,791.33,801.55,88731899
2014-03-28,778.64,799.12,777.91,792.47,84723131
2014-03-29,796.31,802.93,793.56,798.99,57792006
2014-03-30,822.86,828.73,801.32,809.87,143265249
2014-03-31,811.87,812.31,806.97,807.34,111204729
