Date,Open,High,Low,Close,Volume
2015-03-01,790.7,793.47,751.44,761.06,58506081
2015-03-02,778.27,794.8,777.98,780.16,100720761
2015-03-03,740.29,770.39,732.98,754.56,198005219
2015-03-04,770.61,807.31,766.46,766.71,116638604
2015-03-05,770.69,778.17,769.67,773.81,124989103
2015-03-06,765.28,787.13,758.41,782.51,56942868
2015-03-07,772.27,780.75,768.26,772.67,165534008
2015-03-08,790.03,805.41,789.55,793.24,145914142
2015-03-09,827.98,834.0,809.41,810.83,108289431
2015-03-10,786.84,823.42,774.39,778.99,74541508
2015-03-11,775.79,787.62,773.22,786.09,156506595
2015-03-12,778.26,786.27,777.59,785.13,64770838
2015-03-13,783.12,795.0,772.08,790.18,103233398
2015-03-14,831.92,833.67,780.46,804.31,146918569
2015-03-15,799.13,801.14,780.7,798.53,117727983
2015-03-16,756.03,772.79,753.44,761.94,202068809
2015-03-17,733.7,743.85,729.98,734.06,163263786
2015-03-18,736.06,755.13,728.75,739.45,58771054
2015-03-19,747.87,752.24,733.62,749.01,93730799
2015-03-20,751.09,775.99,731.34,757.68,149064735
2015-03-21,750.02,752.91,737.63,751.78,130240687
2015-03-22,740.02,742.05,727.0,736.98,125872634
2015-03-23,734.08,739.5,729.73,734.63,83328215
2015-03-24,699.48,748.74,679.74,719.24,108215338
2015-03-25,737.51,757.62,712.73,738.61,106247206
2015-03-26,727.2,728.34,708.76,726.58,108594973
2015-03-27,713.88,726.8,713.32,718.39,91292120
2015-03-28,687.94,709.49,677.93,695.07,76279929
2015-03-29,685.19,700.94,666.77,692.15,133929423
2015-03-30,708.36,714.91,707.52,714.18,67081873
2015-03-31,699.98,719.53,669.84,716.32,139453185
2015-04-01,695.08,715.07,693.29,700.15,82141843
2015-04-02,712.77,713.52,679.97,697.08,113845220
2015-04-03,710.49,712.6,697.91,706.39,80395622
2015-04-04,707.58,709.0,703.68,708.95,63904811
2015-04-05,726.1,778.28,724.35,736.95,160836977
2015-04-06,754.28,754.76,708.76,747.29,122891120
2015-04-07,725.7,751.03,718.38,739.32,65508124
2015-04-08,742.99,754.71,729.86,745.45,76975267
2015-04-09,724.66,749.59,724.12,740.17,81290863
2015-04-10,726.77,731.62,693.22,728.99,62596120
2015-04-11,738.08,743.54,737.4,737.71,119163170
2015-04-12,741.28,756.57,739.49,743.95,105464469
2015-04-13,728.94,738.95,703.46,737.71,117910308
2015-04-14,774.21,775.72,749.11,757.29,133098674
2015-04-15,748.77,753.43,737.68,737.72,137934088
2015-04-16,751.61,772.98,740.36,758.91,127316261
2015-04-17,733.55,781.12,724.41,736.07,69719331
2015-04-18,767.36,772.86,748.03,751.22,78365308
2015-04-19,726.18,736.34,711.18,735.43,160516143
2015-04-20,732.43,736.38,721.17,736.28,71528815
2015-04-21,729.56,743.54,714.19,730.48,74996467
2015-04-22,732.76,733.14,713.41,726.96,98427621
2015-04-23,710.82,715.16,696.82,705.63,141006852
2015-04-24,699.19,710.55,667.79,697.89,105394433
2015-04-25,670.71,680.88,668.4,680.09,98741846
2015-04-26,665.7,670.38,665.65,668.99,131252563
2015-04-27,682.66,683.79,672.43,683.54,95743625
2015-04-28,662.75,680.79,634.98,667.16,159231738
2015-04-29,652.89,661.17,646.96,656.54,166474746
2015-04-30,636.08,647.43,628.66,635.02,132716472
2015-05-01,637.76,638.41,621.15,627.11,73525380
2015-05-02,656.31,667.71,651.21,654.97,102883929
2015-05-03,665.58,669.96,657.67,667.1,173171375
2015-05-04,678.69,693.42,672.23,683.37,81323582
2015-05-05,693.05,713.22,672.66,682.01,141338097
2015-05-06,687.85,694.83,665.29,683.34,148552970
2015-05-07,676.43,681.85,667.87,677.0,138711585
2015-05-08,702.02,704.38,700.77,701.99,69699212
2015-05-09,696.35,705.69,685.61,695.42,87819209
2015-05-10,713.87,716.01,701.95,703.02,163859984
2015-05-11,719.62,720.15,709.26,716.48,94434852
2015-05-12,718.31,735.54,708.57,725.23,139499007
2015-05-13,737.48,756.32,724.03,724.08,143539298
2015-05-14,713.96,731.65,707.66,720.42,70004948
2015-05-15,718.42,726.9,708.08,720.85,126699687
2015-05-16,718.3,720.83,708.75,712.43,157717964
2015-05-17,724.6,730.93,720.9,726.04,177569117
2015-05-18,712.95,744.72,711.7,741.21,140039583
2015-05-19,750.43,764.61,738.37,743.08,58498264
2015-05-20,746.16,772.96,740.07,754.41,161015639
2015-05-21,777.45,796.06,754.44,759.54,66161467
2015-05-22,778.42,783.15,751.08,775.01,174243158
2015-05-23,786.4,828.2,784.2,813.64,99617703
2015-05-24,792.04,852.62,786.53,810.67,127374499
2015-05-25,840.41,866.93,803.38,825.41,159941337
2015-05-26,784.37,786.7,743.94,780.68,103859648
2015-05-27,773.04,823.08,768.1,804.01,148705689
2015-05-28,808.15,825.61,805.77,811.38,129903495
2015-05-29,821.24,850.13,804.18,810.06,68380460
2015-05-30,836.65,841.61,817.16,831.39,93078230
2015-05-31,829.85,835.92,820.64,823.9,99773457
2015-06-01,835.22,878.56,809.34,870.53,133488497
2015-06-02,891.18,918.81,887.37,913.04,193329520
2015-06-03,900.63,966.1,879.67,914.26,83780049
2015-06-04,910.55,916.58,907.39,907.98,137399855
2015-06-05,921.4,929.65,916.64,922.3,144942351
2015-06-06,912.3,929.0,896.76,920.12,149588383
2015-06-07,927.12,950.88,926.97,950.77,177002965
2015-06-08,976.17,998.99,958.88,970.45,151753198
2015-06-09,961.91,967.09,958.48,960.62,124029268
2015-06-10,908.97,924.19,906.45,911.16,84890465
2015-06-11,910.95,912.45,896.99,906.41,103921457
2015-06-12,859.94,882.71,853.46,877.49,151865113
2015-06-13,896.27,901.98,890.3,891.56,72657485
2015-06-14,843.73,848.54,840.85,846.16,167473739
2015-06-15,831.35,842.26,829.51,835.64,87866681
2015-06-16,826.27,843.06,824.55,841.24,65577006
2015-06-17,851.28,861.07,850.9,854.18,91628960
2015-06-18,859.42,859.85,857.05,858.06,149252416
2015-06-19,845.08,866.98,830.64,845.12,161681928
2015-06-20,816.44,828.92,808.71,812.62,119511184
2015-06-21,821.17,839.78,814.76,829.25,71429784
2015-06-22,817.08,831.37,810.15,813.7,79767867
2015-06-23,814.33,828.02,812.44,825.5,116151591
2015-06-24,811.93,849.49,799.49,817.42,112678296
2015-06-25,793.65,811.22,788.6,802.53,144708388
2015-06-26,823.7,830.53,811.77,816.62,91756027
2015-06-27,812.98,827.68,790.12,802.2,96869795
2015-06-28,784.73,794.63,775.55,794.43,67428354
2015-06-29,832.62,839.46,822.93,833.12,214465840
2015-06-30,799.11,818.14,792.15,813.73,68410423
2015-07-01,805.99,813.64,797.35,807.0,88470648
2015-07-02,803.84,806.78,800.45,805.94,147647174
2015-07-03,818.48,878.57,793.58,834.7,79728097
2015-07-04,856.61,861.98,849.48,851.35,174720298
2015-07-05,859.28,862.31,853.78,858.35,136336944
2015-07-06,854.35,870.22,851.82,862.45,98902410
2015-07-07,900.5,900.7,866.38,899.73,86981620
2015-07-08,877.83,907.4,852.91,883.45,153613466
2015-07-09,893.94,905.53,893.85,898.0,60807228
2015-07-10,924.13,926.03,898.91,921.68,169599007
2015-07-11,920.14,940.57,884.55,926.26,75355513
2015-07-12,907.5,918.09,891.58,913.11,158254445
2015-07-13,922.86,945.02,910.98,927.46,163384257
2015-07-14,951.31,968.47,944.25,964.37,81912889
2015-07-15,1010.58,1016.19,967.77,996.16,146723388
2015-07-16,986.36,1003.17,971.91,990.62,97679745
2015-07-17,1034.84,1048.93,1020.24,1024.27,109649656
2015-07-18,1018.93,1054.01,965.87,1040.95,103895099
2015-07-19,1083.52,1101.28,1065.35,1067.13,74450419
2015-07-20,1053.42,1080.66,1042.19,1056.21,74586183
2015-07-21,1087.54,1095.48,1056.48,1073.49,104565670
2015-07-22,1048.41,1050.57,1044.81,1050.49,153858687
2015-07-23,1056.7,1067.6,1022.78,1054.18,83192350
2015-07-24,1047.13,1048.01,1043.68,1044.96,105533375
2015-07-25,1067.64,1071.95,1044.2,1056.56,85050947
2015-07-26,1019.48,1043.92,1009.35,1026.91,155961188
2015-07-27,1042.44,1059.71,1024.08,1052.74,144064508
2015-07-28,1054.64,1076.65,1038.95,1052.13,123726034
2015-07-29,1074.66,1089.15,1064.67,1075.1,160521061
2015-07-30,1093.2,1103.07,1083.05,1092.38,115567570
2015-07-31,1082.48,1088.29,1066.7,1067.4,89877707
2015-08-01,1105.64,1135.09,1093.84,1110.64,157566604
2015-08-02,1145.68,1165.26,1121.14,1144.35,148123781
2015-08-03,1151.28,1174.03,1118.21,1137.29,155559413
2015-08-04,1120.99,1128.51,1083.85,1102.84,146983565
2015-08-05,1082.29,1123.15,1081.92,1095.34,143727274
2015-08-06,1070.96,1114.01,1040.0,1104.27,57288503
2015-08-07,1068.73,1108.34,1064.15,1078.41,92120024
2015-08-08,1083.6,1087.44,1070.17,1070.24,94797787
2015-08-09,1088.53,1115.75,1063.62,1097.21,141986957
2015-08-10,1093.72,1095.24,1091.61,1092.87,94844693
2015-08-11,1064.68,1101.58,1063.35,1092.42,90725160
2015-08-12,1083.94,1086.34,1080.75,1082.96,159324309
2015-08-13,1083.89,1087.38,1074.96,1085.73,73580410
2015-08-14,1068.07,1072.65,1065.4,1069.44,153108328
2015-08-15,1111.25,1112.56,1072.28,1084.57,118245873
2015-08-16,1081.6,1129.47,1078.81,1106.18,179471621
2015-08-17,1114.16,1121.76,1105.82,1115.02,138301572
2015-08-18,1102.53,1112.82,1096.07,1110.26,83621016
2015-08-19,1127.21,1147.6,1100.22,1113.99,87450101
2015-08-20,1153.54,1154.3,1139.98,1150.17,152744825
2015-08-21,1125.32,1166.98,1091.7,1146.54,113194729
2015-08-22,1159.41,1161.09,1135.94,1152.42,70927309
2015-08-23,1196.86,1214.89,1188.6,1195.75,71680026
2015-08-24,1213.87,1235.47,1213.34,1232.51,168291064
2015-08-25,1250.54,1263.38,1245.06,1250.51,148929592
2015-08-26,1281.97,1296.57,1264.06,1267.53,147579045
2015-08-27,1264.18,1271.41,1242.6,1251.17,144022562
2015-08-28,1242.62,1286.89,1220.77,1263.94,78059101
2015-08-29,1247.0,1258.06,1239.82,1250.05,137305957
2015-08-30,1296.9,1298.47,1227.99,1255.87,90044315
2015-08-31,1244.77,1258.83,1239.59,1255.2,149983197
2015-09-01,1244.65,1268.88,1237.9,1249.17,113990490
2015-09-02,1233.39,1236.99,1211.95,1214.43,70400219
2015-09-03,1214.99,1226.54,1208.11,1220.93,119930224
2015-09-04,1181.91,1191.41,1169.12,1188.29,66434345
2015-09-05,1203.66,1203.99,1191.34,1202.98,146920912
2015-09-06,1231.92,1235.93,1207.84,1214.41,134178809
2015-09-07,1211.0,1253.35,1188.47,1206.89,84730866
2015-09-08,1172.05,1172.35,1161.3,1166.49,139850867
2015-09-09,1201.06,1212.22,1171.25,1196.59,118446440
2015-09-10,1190.05,1201.5,1185.61,1190.24,149238979
2015-09-11,1200.59,1286.2,1179.77,1208.4,90773787
2015-09-12,1227.9,1229.69,1179.13,1204.72,67876166
2015-09-13,1212.07,1237.31,1183.52,1229.45,159756752
2015-09-14,1253.06,1254.98,1241.97,1247.42,137444066
2015-09-15,1259.69,1284.97,1199.44,1247.48,77776672
2015-09-16,1206.48,1236.97,1191.24,1224.39,146975096
2015-09-17,1228.22,1249.67,1216.98,1226.27,74276930
2015-09-18,1266.51,1282.04,1233.12,1238.76,58198956
2015-09-19,1218.13,1218.66,1199.48,1208.28,69520122
2015-09-20,1226.42,1250.88,1196.29,1203.26,78078372
2015-09-21,1176.24,1262.57,1167.49,1207.38,90394135
2015-09-22,1175.7,1194.31,1174.27,1179.28,76217591
2015-09-23,1215.22,1224.94,1200.06,1213.99,147911450
2015-09-24,1197.61,1214.67,1196.17,1200.8,147596026
2015-09-25,1180.61,1188.66,1149.46,1178.76,85177846
2015-09-26,1177.15,1184.41,1158.72,1168.7,69371097
2015-09-27,1184.39,1189.27,1160.93,1171.46,104318265
2015-09-28,1207.95,1208.04,1136.93,1172.43,96556160
2015-09-29,1199.74,1202.42,1139.4,1146.74,79024598
2015-09-30,1118.14,1125.68,1085.48,1111.23,113827938
2015-10-01,1072.28,1078.73,1055.59,1077.36,107689724
2015-10-02,1119.32,1123.73,1086.18,1097.83,142111731
2015-10-03,1021.89,1045.99,1019.36,1020.58,231269881
2015-10-04,1029.73,1055.24,1017.58,1032.63,119069522
2015-10-05,1011.11,1015.75,1005.83,1007.34,68849869
2015-10-06,1032.45,1036.79,1031.94,1033.47,86502373
2015-10-07,1052.1,1063.52,1045.28,1047.77,133280669
2015-10-08,1032.91,1061.2,1025.45,1047.64,80732741
2015-10-09,1107.04,1117.74,1079.42,1083.22,86899476
2015-10-10,1078.89,1107.93,1066.31,1093.7,137954301
2015-10-11,1085.23,1089.16,1082.23,1088.2,79187239
2015-10-12,1102.19,1104.78,1085.82,1094.66,103201490
2015-10-13,1058.6,1084.02,1052.78,1075.82,78137079
2015-10-14,1074.5,1099.8,1050.58,1095.61,176593273
2015-10-15,1084.72,1092.37,1067.79,1076.18,123698673
2015-10-16,1061.18,1061.39,1026.17,1039.11,100098017
2015-10-17,1048.07,1058.67,1041.61,1041.69,105827476
2015-10-18,974.75,1016.65,974.41,1011.45,186301632
2015-10-19,1005.84,1026.84,1000.65,1024.07,162201541
2015-10-20,1058.68,1073.61,1036.89,1047.18,102821560
2015-10-21,1046.74,1049.05,1041.85,1042.24,91189581
2015-10-22,1014.97,1029.13,1001.72,1019.78,68031386
2015-10-23,1027.82,1040.56,1013.02,1033.03,165249700
2015-10-24,1023.14,1031.56,1022.82,1029.24,134198898
2015-10-25,1025.44,1067.22,1019.77,1055.09,130831251
2015-10-26,1053.94,1085.67,1038.34,1063.69,155780840
2015-10-27,1046.59,1068.91,1043.34,1062.16,133879977
2015-10-28,1052.22,1059.57,1014.56,1054.93,157254669
2015-10-29,1068.41,1101.9,1036.18,1061.42,105377427
2015-10-30,1037.48,1054.14,1030.82,1037.34,107668149
2015-10-31,1025.51,1031.41,1001.2,1021.95,64492444
2015-11-01,1034.39,1064.66,951.14,1024.16,79971711
2015-11-02,1057.23,1071.92,1039.28,1063.28,85634547
2015-11-03,1085.09,1118.93,1065.96,1102.73,101604315
2015-11-04,1090.4,1100.21,1077.24,1090.66,157330851
2015-11-05,1117.28,1126.89,1109.55,1124.59,66414006
2015-11-06,1105.22,1113.68,1077.16,1091.93,101014455
2015-11-07,1124.99,1136.29,1097.18,1098.39,57586698
2015-11-08,1096.94,1111.44,1054.53,1068.27,96243296
2015-11-09,1057.03,1069.99,1055.6,1067.51,138137277
2015-11-10,1093.03,1101.95,1089.16,1098.57,96278436
2015-11-11,1076.38,1090.71,1050.42,1083.64,163704845
2015-11-12,1075.86,1086.32,1013.04,1068.07,85148146
2015-11-13,1078.01,1104.87,1075.56,1089.57,155620796
2015-11-14,1134.97,1137.02,1116.55,1119.99,127123158
2015-11-15,1137.87,1144.05,1117.12,1126.27,146644464
2015-11-16,1123.38,1139.07,1120.34,1137.88,93575884
2015-11-17,1140.95,1169.73,1135.47,1161.83,60584300
2015-11-18,1138.64,1146.91,1128.91,1144.07,116221177
2015-11-19,1098.88,1132.27,1093.7,1120.94,62802009
2015-11-20,1106.08,1138.12,1070.52,1099.58,174944481
2015-11-21,1034.1,1036.44,1026.33,1034.7,95768651
2015-11-22,1041.5,1053.5,1037.34,1037.74,71657670
2015-11-23,1037.83,1052.43,1030.76,1045.1,109191196
2015-11-24,999.69,1004.39,990.54,992.69,158273930
2015-11-25,1015.07,1020.54,969.04,998.29,72617719
2015-11-26,1002.4,1009.23,966.68,978.48,149790525
2015-11-27,976.08,978.56,973.96,974.13,85409260
2015-11-28,954.15,959.98,948.34,958.32,119064141
2015-11-29,936.95,967.74,931.36,958.95,96703599
2015-11-30,941.02,951.49,914.16,929.21,165198819
2015-12-01,933.47,974.72,932.33,935.81,118333197
2015-12-02,960.56,963.7,933.38,944.94,57255870
2015-12-03,955.64,965.29,952.78,959.16,103220286
2015-12-04,964.91,975.97,941.14,959.07,146770502
2015-12-05,967.89,983.16,949.56,969.4,122533187
2015-12-06,990.78,1004.88,969.81,982.41,162340514
2015-12-07,996.64,999.38,994.96,998.08,158159168
2015-12-08,987.14,993.12,980.08,987.84,133799653
2015-12-09,962.87,992.68,945.67,974.71,92164893
2015-12-10,966.89,988.01,945.16,975.04,139206792
2015-12-11,969.25,1039.36,881.09,996.06,92572675
2015-12-12,1058.33,1062.14,1037.56,1049.53,182899984
2015-12-13,1054.89,1082.67,1048.97,1052.39,71740625
2015-12-14,1055.7,1064.77,1055.46,1059.55,55084170
2015-12-15,1070.9,1071.73,1045.33,1063.58,142141383
2015-12-16,1076.43,1097.84,1072.86,1081.25,106009703
2015-12-17,1058.04,1063.51,1053.87,1062.96,144125084
2015-12-18,1058.88,1080.53,1052.91,1074.97,96726232
2015-12-19,1109.3,1111.98,1072.51,1079.62,66745282
2015-12-20,1092.06,1101.94,1051.68,1065.72,140711947
2015-12-21,1090.82,1108.09,1074.45,1078.25,81226152
2015-12-22,1090.79,1096.39,1076.31,1086.48,131083741
2015-12-23,1014.76,1048.24,1010.35,1046.0,203817306
2015-12-24,1018.99,1024.32,1018.14,1022.36,117485430
2015-12-25,1036.5,1038.28,1031.74,1035.72,95801883
2015-12-26,1079.69,1084.84,1022.51,1053.71,130180602
2015-12-27,1056.78,1072.62,1025.17,1052.26,102387063
2015-12-28,1050.52,1051.78,1021.76,1038.5,82870964
2015-12-29,1028.12,1043.72,1028.05,1030.06,137185155
2015-12-30,983.89,988.28,973.82,979.62,158488887
2015-12-31,955.35,992.7,951.65,971.06,124320331
2016-01-01,982.34,994.49,972.95,976.89,56689843
2016-01-02,964.16,978.4,956.48,972.49,57232486
2016-01-03,963.18,985.7,951.08,967.24,74631347
2016-01-04,998.83,1022.17,980.39,995.14,144585214
2016-01-05,991.43,997.94,985.03,988.8,142593100
2016-01-06,993.28,1009.95,984.03,1008.27,175464480
2016-01-07,993.01,993.91,992.98,993.7,138988457
2016-01-08,977.69,978.31,975.26,978.21,155400647
2016-01-09,925.51,965.96,924.51,941.42,95044396
2016-01-10,897.48,943.63,880.39,921.06,164367311
2016-01-11,947.6,951.8,940.45,945.11,165997094
2016-01-12,948.29,950.17,919.77,949.24,146589745
2016-01-13,898.43,935.23,886.68,920.85,177373369
2016-01-14,931.78,983.29,920.74,933.26,166225183
2016-01-15,1026.13,1027.85,954.72,975.37,191064421
2016-01-16,986.5,995.8,960.37,966.6,136303513
2016-01-17,955.96,983.59,946.03,975.93,98678016
2016-01-18,935.04,943.23,914.84,942.27,103380591
2016-01-19,933.69,959.81,928.54,940.31,133906477
2016-01-20,918.16,972.73,898.59,939.31,62702474
2016-01-21,941.41,964.04,940.68,950.75,126719689
2016-01-22,964.75,967.39,960.36,961.11,94214947
2016-01-23,977.87,1014.13,976.01,994.22,188336734
2016-01-24,987.04,994.32,980.79,985.71,162115787
2016-01-25,1006.08,1012.96,995.67,1005.99,93162899
2016-01-26,1002.01,1017.47,998.27,998.29,89624808
2016-01-27,998.74,1001.22,985.52,991.24,137641973
2016-01-28,957.32,977.89,955.08,969.57,85261390
2016-01-29,966.25,977.03,953.87,957.87,101768005
2016-01-30,965.17,990.6,949.43,975.62,112257380
2016-01-31,972.78,973.52,966.32,971.43,91255880
2016-02-01,984.7,1003.36,972.89,979.96,74198506
2016-02-02,983.23,1010.2,956.11,973.73,87360125
2016-02-03,1011.96,1018.29,983.02,1009.16,186396002
2016-02-04,977.07,998.02,971.91,995.83,108338287
2016-02-05,1074.34,1080.93,1064.78,1071.48,144028088
2016-02-06,1051.09,1068.0,1018.79,1045.53,145347276
2016-02-07,1064.06,1076.96,1052.45,1060.26,152779475
2016-02-08,1063.97,1097.53,1023.87,1066.54,97344733
2016-02-09,1104.18,1110.5,1099.54,1101.3,88960778
2016-02-10,1157.7,1165.93,1128.65,1160.35,141164604
2016-02-11,1201.62,1206.7,1187.97,1198.26,76955743
2016-02-12,1159.92,1209.77,1145.38,1174.45,114726472
2016-02-13,1198.33,1198.95,1188.78,1194.23,134251415
2016-02-14,1156.14,1162.01,1144.72,1153.35,91106375
2016-02-15,1195.56,1196.86,1193.26,1193.67,118771513
2016-02-16,1261.02,1261.8,1239.24,1239.94,110854073
2016-02-17,1259.75,1272.38,1247.1,1262.71,74135242
2016-02-18,1330.86,1333.78,1253.63,1269.46,135020747
2016-02-19,1273.05,1278.44,1223.19,1251.95,142821283
2016-02-20,1271.4,1317.84,1247.91,1300.89,182106421
2016-02-21,1296.03,1328.24,1295.93,1316.49,155412114
2016-02-22,1343.47,1347.62,1303.16,1326.84,75130263
2016-02-23,1311.11,1358.93,1235.86,1281.59,91420388
2016-02-24,1275.22,1290.48,1265.02,1285.93,153495567
2016-02-25,1303.83,1305.56,1279.14,1284.44,123955363
2016-02-26,1304.54,1317.28,1282.83,1293.43,144992342
2016-02-27,1374.59,1376.97,1371.22,1373.64,224193475
2016-02-28,1325.96,1358.13,1320.47,1354.32,127548097
2016-02-29,1248.14,1367.28,1239.97,1360.85,139147077
2016-03-01,1301.69,1381.51,1281.93,1358.98,92892511
2016-03-02,1338.44,1373.16,1338.1,1340.89,114597287
2016-03-03,1371.88,1391.11,1336.86,1365.55,135258735
2016-03-04,1294.44,1366.06,1286.17,1314.81,142289649
2016-03-05,1348.75,1379.62,1311.98,1363.25,146244872
2016-03-06,1325.96,1340.93,1323.97,1337.0,162572842
2016-03-07,1332.43,1335.86,1305.68,1314.56,82928826
2016-03-08,1321.91,1395.12,1312.86,1334.15,62143746
2016-03-09,1406.98,1407.59,1391.39,1395.95,76146718
2016-03-10,1346.16,1455.11,1345.35,1413.42,138742148
2016-03-11,1395.38,1459.11,1359.83,1398.73,78629574
2016-03-12,1337.92,1367.29,1328.18,1351.63,184517084
2016-03-13,1373.64,1392.3,1373.59,1382.91,80354724
2016-03-14,1412.27,1420.46,1391.16,1397.39,149357668
2016-03-15,1403.7,1427.35,1382.8,1398.76,100505499
2016-03-16,1437.49,1440.12,1425.5,1429.43,106971452
2016-03-17,1407.52,1456.33,1396.46,1418.95,149433427
2016-03-18,1362.05,1382.31,1356.89,1378.37,149101350
2016-03-19,1409.47,1428.14,1341.67,1363.88,156270763
2016-03-20,1334.91,1380.58,1328.86,1378.41,112870505
2016-03-21,1365.95,1383.43,1349.65,1356.73,142888714
2016-03-22,1343.23,1365.74,1336.87,1363.05,118156347
2016-03-23,1347.59,1368.89,1342.09,1364.98,140602738
2016-03-24,1324.56,1354.56,1294.86,1319.06,80992105
2016-03-25,1344.3,1352.1,1294.2,1342.19,126403217
2016-03-26,1423.34,1457.24,1387.37,1393.68,182753698
2016-03-27,1384.97,1389.28,1345.64,1375.89,125685187
2016-03-28,1351.33,1361.97,1299.47,1328.17,93825758
2016-03-29,1360.8,1376.93,1319.46,1362.28,63264597
2016-03-30,1398.56,1430.07,1388.28,1410.5,117873748
2016-03-31,1483.67,1496.39,1425.68,1468.23,114834039
2016-04-01,1467.43,1509.53,1437.34,1464.5,105505311
2016-04-02,1507.98,1508.07,1491.54,1503.84,126824701
2016-04-03,1492.7,1498.22,1452.4,1479.8,101107252
2016-04-04,1490.49,1505.03,1478.13,1487.87,89519396
2016-04-05,1535.76,1605.22,1524.31,1544.1,170951447
2016-04-06,1524.77,1550.56,1513.31,1548.59,85930977
2016-04-07,1583.75,1605.48,1556.05,1558.36,84695754
2016-04-08,1562.19,1568.0,1539.02,1559.72,121924643
2016-04-09,1537.35,1539.2,1536.88,1537.92,93194018
2016-04-10,1560.37,1567.17,1515.14,1524.34,87124190
2016-04-11,1523.17,1561.09,1496.47,1541.77,112279451
2016-04-12,1533.09,1540.43,1476.4,1499.95,171664231
2016-04-13,1474.03,1497.79,1458.17,1487.7,121183131
2016-04-14,1492.37,1510.89,1485.21,1495.76,107348691
2016-04-15,1508.64,1521.11,1505.5,1514.29,88247451
2016-04-16,1503.38,1541.59,1502.81,1518.75,67690458
2016-04-17,1569.41,1570.95,1546.09,1546.37,168336065
2016-04-18,1541.43,1544.88,1527.23,1544.31,147563273
2016-04-19,1535.76,1584.2,1513.65,1553.71,86110537
2016-04-20,1458.16,1474.17,1457.02,1468.02,119416328
2016-04-21,1478.94,1480.88,1468.96,1478.97,128031423
2016-04-22,1511.16,1530.21,1426.6,1474.73,110781292
2016-04-23,1438.23,1445.45,1424.19,1434.36,156132972
2016-04-24,1472.24,1501.6,1444.65,1447.13,104431810
2016-04-25,1402.36,1453.27,1400.95,1411.66,79992883
2016-04-26,1392.72,1396.58,1382.91,1387.72,68888242
2016-04-27,1375.61,1380.24,1368.63,1371.51,98247400
2016-04-28,1322.32,1375.06,1312.0,1372.23,103918672
2016-04-29,1417.11,1466.69,1415.86,1433.38,85612351
2016-04-30,1428.37,1468.26,1416.28,1446.27,82169056
2016-05-01,1437.14,1454.85,1436.85,1450.2,85488085
2016-05-02,1445.68,1459.77,1414.43,1443.11,117725429
2016-05-03,1589.36,1618.74,1472.71,1523.69,226231943
2016-05-04,1548.99,1584.36,1541.15,1557.81,81787871
2016-05-05,1513.36,1557.75,1484.77,1537.46,57216181
2016-05-06,1568.85,1587.94,1548.3,1558.57,88804422
2016-05-07,1500.42,1509.68,1490.69,1503.43,104546433
2016-05-08,1557.48,1560.79,1522.64,1526.08,85809532
2016-05-09,1549.61,1576.69,1548.2,1557.01,158565357
2016-05-10,1561.92,1605.86,1559.62,1568.0,58554837
2016-05-11,1522.82,1531.41,1514.74,1524.85,143206930
2016-05-12,1510.84,1519.74,1505.53,1519.18,69594475
2016-05-13,1508.28,1527.13,1469.51,1492.73,123351105
2016-05-14,1511.62,1527.59,1506.18,1512.89,103117869
2016-05-15,1493.97,1520.84,1492.37,1508.36,53479019
2016-05-16,1543.24,1554.48,1519.95,1545.64,177102331
2016-05-17,1599.19,1642.89,1561.49,1593.56,69432088
2016-05-18,1580.52,1623.3,1559.31,1591.38,105190718
2016-05-19,1658.38,1660.51,1648.29,1649.72,90854300
2016-05-20,1659.5,1702.57,1659.44,1679.9,140037757
2016-05-21,1672.48,1677.96,1607.46,1652.77,68843452
2016-05-22,1688.98,1709.67,1677.61,1699.11,97896381
2016-05-23,1729.81,1732.9,1705.36,1711.46,143487903
2016-05-24,1667.5,1671.07,1635.97,1646.47,91533038
2016-05-25,1474.64,1601.57,1472.38,1586.0,161898123
2016-05-26,1563.94,1587.73,1530.57,1551.34,140216237
2016-05-27,1531.17,1556.28,1528.36,1547.79,125911238
2016-05-28,1514.47,1556.47,1501.16,1539.85,89264641
2016-05-29,1547.51,1581.31,1528.53,1540.15,95883298
2016-05-30,1555.5,1591.35,1552.69,1587.52,82467131
2016-05-31,1595.2,1641.44,1557.25,1594.83,156103591
2016-06-01,1564.16,1604.01,1564.06,1581.17,99826393
2016-06-02,1532.52,1555.57,1499.47,1546.98,95595513
2016-06-03,1521.83,1559.36,1513.71,1529.53,57125716
2016-06-04,1534.58,1548.16,1528.82,1538.26,149879627
2016-06-05,1561.73,1563.72,1528.68,1535.67,67685265
2016-06-06,1570.1,1571.89,1520.87,1551.56,144280827
2016-06-07,1534.47,1537.59,1511.96,1523.34,119050317
2016-06-08,1463.77,1466.78,1439.28,1454.67,139257337
2016-06-09,1390.26,1459.26,1381.73,1416.56,91469687
2016-06-10,1466.55,1477.86,1416.22,1465.9,159343306
2016-06-11,1491.05,1516.03,1469.69,1483.53,152313403
2016-06-12,1445.64,1455.48,1425.05,1453.7,149844500
2016-06-13,1467.39,1469.2,1429.94,1462.74,76501107
2016-06-14,1479.27,1488.53,1450.87,1456.59,82438339
2016-06-15,1497.26,1513.61,1433.98,1472.9,101369929
2016-06-16,1511.38,1512.96,1493.01,1503.56,177997578
2016-06-17,1528.64,1532.35,1507.53,1523.25,116007078
